sequence,AccelerometerX,AccelerometerY,AccelerometerZ
42331,-993,3900,585
42332,-990,3954,585
42333,-996,3954,564
42334,-996,3858,504
42335,-1047,3858,504
42336,-1047,3921,516
42337,-903,3927,516
42338,-948,3927,474
42339,-948,3966,489
42340,-939,3966,489
42341,-939,3948,576
42342,-999,3981,576
42343,-987,3981,486
42344,-987,3978,609
42345,-999,3978,609
42346,-999,3978,657
42347,-960,4002,657
42348,-975,4002,594
42349,-975,3972,516
42350,-957,3936,516
42351,-957,3936,534
42352,-996,3930,534
42353,-909,3930,564
42354,-909,3918,456
42355,-963,3933,456
42356,-963,3933,495
42357,-981,3903,495
42358,-1005,3903,549
42359,-1005,3897,501
42360,-1047,3918,501
42361,-1047,3918,444
42362,-999,3867,444
42363,-1044,3867,480
42364,-1044,3909,489
42365,-1050,3939,489
42366,-996,3939,516
42367,-996,3954,516
42368,-1032,3954,579
42369,-1032,3987,615
42370,-999,3984,615
42371,-945,3984,561
42372,-945,3999,561
42373,-963,3999,549
42374,-963,3945,549
42375,-1017,3933,549
42376,-1008,3933,576
42377,-1008,3936,585
42378,-1005,3936,585
42379,-1005,3933,510
42380,-1044,3858,510
42381,-1074,3858,531
42382,-1074,3846,501
42383,-1110,3846,501
42384,-1110,3819,426
42385,-1044,3879,426
42386,-972,3879,465
42387,-972,3957,510
42388,-942,3957,510
42389,-942,4044,579
42390,-921,4041,579
42391,-996,4041,501
42392,-996,4002,570
42393,-945,4002,570
42394,-945,3966,504
42395,-981,3960,504
42396,-960,3960,480
42397,-960,3960,486
42398,-1035,3912,486
42399,-1035,3912,459
42400,-1080,3945,459
42401,-942,3945,525
42402,-942,3900,465
42403,-1047,3954,465
42404,-1047,3954,474
42405,-1005,3966,474
42406,-993,3966,540
42407,-993,3930,495
42408,-1005,3963,495
42409,-1005,3963,546
42410,-954,3999,546
42411,-993,3999,555
42412,-993,4014,516
42413,-954,3933,516
42414,-1011,3933,546
42415,-1011,3951,546
42416,-1029,3951,564
42417,-1029,3942,414
42418,-993,3939,414
42419,-993,3939,480
42420,-993,3888,480
42421,-1017,3888,480
42422,-1017,3906,480
42423,-1050,3948,480
42424,-1005,3948,486
42425,-1005,3972,486
42426,-1050,3972,570
42427,-1050,3978,534
42428,-990,3963,534
42429,-996,3963,501
42430,-996,3954,510
42431,-1017,3954,510
42432,-1017,3939,495
42433,-1029,3951,495
42434,-1005,3951,516
42435,-1005,3948,510
42436,-996,3948,510
42437,-996,3945,450
42438,-1005,3909,450
42439,-1035,3909,501
42440,-1035,3864,480
42441,-1035,3864,480
42442,-1035,3918,450
42443,-1068,3945,450
42444,-1014,3945,450
42445,-1014,3966,555
42446,-1056,3966,555
42447,-1056,3936,489
42448,-1023,3981,489
42449,-993,3981,516
42450,-993,3939,405
42451,-981,3927,405
42452,-981,3927,414
42453,-960,4008,414
42454,-981,4008,531
42455,-981,3960,516
42456,-978,3912,516
42457,-978,3912,555
42458,-1023,3960,555
42459,-1008,3960,465
42460,-1008,3918,450
42461,-1008,3903,450
42462,-1008,3903,456
42463,-981,3888,456
42464,-1062,3888,456
42465,-1062,3885,420
42466,-1080,3948,420
42467,-1080,3948,435
42468,-1011,3957,435
42469,-1044,3957,480
42470,-1044,3960,459
42471,-993,3915,459
42472,-1026,3915,435
42473,-1026,3882,435
42474,-1005,3882,549
42475,-1005,3969,516
42476,-987,4014,516
42477,-990,4014,495
42478,-990,3930,495
42479,-1041,3930,510
42480,-1041,3912,471
42481,-1068,3909,471
42482,-1044,3909,480
42483,-1044,3945,480
42484,-1032,3945,495
42485,-1032,3927,504
42486,-990,3903,504
42487,-981,3903,480
42488,-981,3969,570
42489,-1047,3969,570
42490,-1047,3993,600
42491,-1281,4008,600
42492,-1134,4008,705
42493,-1134,4068,885
42494,-1005,4068,885
42495,-1005,4188,1068
42496,-1149,4365,1068
42497,-1062,4365,1323
42498,-1062,4254,1542
42499,-1035,4254,1542
42500,-1035,4278,2154
42501,-1266,4431,2154
42502,-1443,4431,2547
42503,-1443,4530,2958
42504,-1317,4596,2958
42505,-1317,4596,3189
42506,-1206,4695,3189
42507,-1497,4695,3420
42508,-1497,4440,3354
42509,-2148,4608,3354
42510,-2148,4608,3801
42511,-2007,5109,3801
42512,-1230,5109,4041
42513,-1230,5508,4080
42514,-807,5598,4080
42515,-807,5598,3990
42516,-894,5724,3990
42517,-807,5724,3846
42518,-807,5721,3504
42519,-1173,5469,3504
42520,-1173,5469,3192
42521,-1584,5322,3192
42522,-1512,5322,3033
42523,-1512,4824,2877
42524,-2154,5079,2877
42525,-1290,5079,3042
42526,-1290,5166,3042
42527,-222,5166,3099
42528,-222,5373,3333
42529,-495,5310,3333
42530,-1284,5310,3069
42531,-1284,4329,3069
42532,-2013,4329,2697
42533,-2013,4080,2622
42534,-492,4560,2622
42535,315,4560,2832
42536,315,4113,2889
42537,-270,4113,2889
42538,-270,3558,2919
42539,-651,3471,2919
42540,-336,3471,2967
42541,-336,3321,2853
42542,-423,3321,2853
42543,-423,3138,2808
42544,-222,3189,2808
42545,339,3189,2826
42546,339,2661,2838
42547,195,2661,2838
42548,195,2427,2766
42549,156,2076,2766
42550,-78,2076,2787
42551,-78,1869,2643
42552,99,1869,2643
42553,99,1593,2673
42554,642,1137,2673
42555,414,1137,2721
42556,414,978,2613
42557,21,537,2613
42558,21,537,2592
42559,72,390,2592
42560,57,390,2637
42561,57,396,2637
42562,285,375,2637
42563,285,375,2607
42564,966,396,2607
42565,1284,396,2658
42566,1284,-126,2487
42567,696,-321,2487
42568,696,-321,2226
42569,384,-699,2226
42570,645,-699,2094
42571,645,-657,2064
42572,780,-702,2064
42573,780,-702,2025
42574,720,-1011,2025
42575,405,-1011,1824
42576,405,-1491,1845
42577,168,-1365,1845
42578,168,-1365,1665
42579,522,-1341,1665
42580,969,-1341,1668
42581,969,-1410,1629
42582,681,-1557,1629
42583,597,-1557,1725
42584,597,-1419,1725
42585,993,-1419,1482
42586,993,-1341,1458
42587,1080,-1452,1458
42588,747,-1452,1563
42589,747,-1500,1563
42590,939,-1500,1623
42591,939,-1440,1668
42592,1380,-1068,1668
42593,1512,-1068,1878
42594,1512,-1014,2001
42595,984,-1014,2001
42596,984,-1149,1974
42597,477,-1263,1974
42598,555,-1263,2151
42599,555,-1059,2331
42600,1191,-1059,2331
42601,1191,-528,2598
42602,1338,-303,2598
42603,1161,-303,2874
42604,1161,-555,2949
42605,357,-735,2949
42606,357,-735,2787
42607,-387,-501,2787
42608,-354,-501,2646
42609,-354,-747,2643
42610,-81,-813,2643
42611,-81,-813,2796
42612,3,-645,2796
42613,-459,-645,2862
42614,-459,168,2823
42615,-333,36,2823
42616,-333,36,3069
42617,-327,336,3069
42618,-516,336,3204
42619,-516,378,2793
42620,-645,-93,2793
42621,-645,-93,2772
42622,-27,810,2772
42623,-453,810,3198
42624,-453,1278,3564
42625,-1017,1416,3564
42626,-1017,1416,3495
42627,-666,1416,3495
42628,75,1416,3270
42629,75,1113,3561
42630,513,2469,3561
42631,381,2469,3540
42632,381,2637,3540
42633,-222,2637,3423
42634,-222,1920,3585
42635,-1494,2274,3585
42636,-2151,2274,3594
42637,-2151,2205,3594
42638,-1800,2205,3318
42639,-1800,2082,2787
42640,-1377,2301,2787
42641,-249,2301,2862
42642,-249,2790,2862
42643,-1023,2790,3294
42644,-1023,3114,3765
42645,-2451,3315,3765
42646,-3669,3315,3504
42647,-3669,2709,3240
42648,-3303,2709,3240
42649,-3303,1989,3408
42650,-2013,3240,3408
42651,-960,3240,4167
42652,-960,4056,4182
42653,-2025,4056,4182
42654,-2025,3786,3609
42655,-3333,3102,3609
42656,-2634,3102,3330
42657,-2634,3045,3972
42658,-1029,3045,3972
42659,-1029,4212,4356
42660,-768,4572,4356
42661,-2073,4572,4248
42662,-2073,4164,3531
42663,-2766,4164,3531
42664,-2766,3231,3243
42665,-2784,3249,3243
42666,-2382,3249,3189
42667,-2382,3480,3279
42668,-1650,3627,3279
42669,-1650,3627,3213
42670,-1839,3498,3213
42671,-2373,3498,2919
42672,-2373,3426,2757
42673,-2391,3318,2757
42674,-2391,3318,2415
42675,-2301,3384,2415
42676,-1647,3384,2346
42677,-1647,3498,2607
42678,-1488,3933,2607
42679,-1488,3933,2841
42680,-1785,3846,2841
42681,-1971,3846,2811
42682,-1971,3801,2652
42683,-1821,3594,2652
42684,-1392,3594,2430
42685,-1392,3804,2430
42686,-912,3804,2436
42687,-912,4131,2490
42688,-504,4344,2490
42689,-369,4344,2430
42690,-369,4266,2430
42691,-489,4266,2301
42692,-489,4128,2211
42693,-1080,3738,2211
42694,-1833,3738,1971
42695,-1833,3603,2106
42696,-1677,3603,2106
42697,-1677,3933,2337
42698,-1044,4074,2337
42699,-912,4074,2436
42700,-912,4014,2337
42701,-1746,4014,2337
42702,-1746,3645,1971
42703,-2361,3432,1971
42704,-2322,3432,1443
42705,-2322,3240,1047
42706,-1746,3372,1047
42707,-1746,3372,756
42708,-1251,3591,756
42709,-939,3591,666
42710,-939,3864,675
42711,-1035,3714,675
42712,-1035,3714,621
42713,-1422,3492,621
42714,-1326,3492,549
42715,-1326,3426,645
42716,-1242,3519,645
42717,-1242,3519,786
42718,-1155,3672,786
42719,-1185,3672,1017
42720,-1185,3774,1212
42721,-1242,3843,1212
42722,-1242,3843,1287
42723,-1092,4062,1287
42724,-1011,4062,1251
42725,-1011,4185,1272
42726,-840,4128,1272
42727,-807,4128,1077
42728,-807,4080,1077
42729,-813,4080,996
42730,-813,4008,927
42731,-1161,3825,927
42732,-1239,3825,825
42733,-1239,3828,825
42734,-1125,3828,855
42735,-1125,3753,825
42736,-1251,3738,825
42737,-1287,3738,825
42738,-1287,3768,831
42739,-1302,3768,831
42740,-1302,3768,792
42741,-1362,3894,792
42742,-1200,3894,921
42743,-1200,3861,777
42744,-1251,3861,777
42745,-1251,3744,750
42746,-1320,3765,750
42747,-1137,3765,741
42748,-1137,3807,750
42749,-1167,3807,750
42750,-1167,3819,795
42751,-1035,3828,795
42752,-1155,3828,831
42753,-1155,3852,840
42754,-1146,3840,840
42755,-1146,3840,831
42756,-1155,3744,831
42757,-1251,3744,825
42758,-1251,3804,771
42759,-1167,3810,771
42760,-1167,3810,867
42761,-1146,3843,867
42762,-1263,3843,837
42763,-1263,3945,861
42764,-1395,3900,861
42765,-1395,3900,867
42766,-1263,3861,867
42767,-1188,3861,822
42768,-1188,3846,786
42769,-1206,3798,786
42770,-1281,3798,717
42771,-1281,3723,717
42772,-1308,3723,777
42773,-1308,3783,741
42774,-1239,3801,741
42775,-1194,3801,732
42776,-1194,3768,732
42777,-1212,3768,816
42778,-1212,3780,807
42779,-1194,3849,807
42780,-1290,3849,756
42781,-1290,3780,801
42782,-1326,3780,801
42783,-1326,3828,861
42784,-1230,3762,861
42785,-1251,3762,765
42786,-1251,3792,732
42787,-1272,3792,732
42788,-1272,3819,825
42789,-1275,3810,825
42790,-1272,3810,801
42791,-1272,3801,816
42792,-1305,3801,816
42793,-1305,3810,810
42794,-1257,3831,810
42795,-1179,3831,840
42796,-1179,3828,735
42797,-1185,3828,735
42798,-1185,3819,807
42799,-1170,3837,807
42800,-1224,3837,870
42801,-1224,3837,807
42802,-1131,3807,807
42803,-1131,3807,846
42804,-1266,3837,846
42805,-1272,3837,795
42806,-1272,3801,720
42807,-1284,3810,720
42808,-1284,3810,741
42809,-1293,3846,741
42810,-1254,3846,792
42811,-1254,3813,747
42812,-1224,3840,747
42813,-1224,3840,792
42814,-1137,3798,792
42815,-1170,3798,765
42816,-1170,3810,762
42817,-1197,3840,762
42818,-1197,3840,702
42819,-1302,3837,702
42820,-1200,3837,840
42821,-1200,3834,786
42822,-1215,3819,786
42823,-1236,3819,816
42824,-1236,3789,816
42825,-1284,3789,786
42826,-1284,3768,741
42827,-1272,3813,741
42828,-1266,3813,750
42829,-1266,3810,750
42830,-1248,3810,711
42831,-1248,3843,732
42832,-1263,3843,732
42833,-1302,3843,831
42834,-1302,3798,777
42835,-1317,3798,777
42836,-1317,3801,726
42837,-1293,3801,726
42838,-1257,3801,741
42839,-1257,3852,762
42840,-1215,3852,762
42841,-1215,3861,795
42842,-1218,3849,795
42843,-1179,3849,765
42844,-1179,3852,786
42845,-1167,3852,786
42846,-1167,3843,762
42847,-1215,3870,762
42848,-1200,3870,801
42849,-1200,3852,687
42850,-1299,3828,687
42851,-1299,3828,795
42852,-1263,3813,795
42853,-1233,3813,720
42854,-1233,3831,747
42855,-1269,3798,747
42856,-1269,3798,666
42857,-1212,3882,666
42858,-1251,3882,786
42859,-1251,3828,777
42860,-1215,3813,777
42861,-1215,3813,657
42862,-1230,3834,657
42863,-1215,3834,666
42864,-1215,3825,696
42865,-1200,3801,696
42866,-1200,3801,717
42867,-1221,3816,717
42868,-1194,3816,687
42869,-1194,3849,717
42870,-1272,3867,717
42871,-1254,3867,765
42872,-1254,3891,765
42873,-1242,3891,792
42874,-1242,3852,756
42875,-1242,3840,756
42876,-1236,3840,732
42877,-1236,3864,732
42878,-1206,3864,747
42879,-1206,3879,717
42880,-1167,3852,717
42881,-1188,3852,702
42882,-1188,3870,732
42883,-1155,3870,732
42884,-1155,3828,705
42885,-1272,3813,705
42886,-1242,3813,660
42887,-1242,3795,645
42888,-1281,3795,645
42889,-1281,3795,609
42890,-1185,3795,609
42891,-1218,3795,642
42892,-1218,3849,702
42893,-1197,3849,702
42894,-1197,3876,705
42895,-1248,3879,705
42896,-1185,3879,705
42897,-1185,3792,675
42898,-1212,3840,675
42899,-1212,3840,696
42900,-1194,3837,696
42901,-1164,3837,717
42902,-1164,3843,711
42903,-1179,3891,711
42904,-1179,3891,645
42905,-1152,3852,645
42906,-1230,3852,726
42907,-1230,3903,771
42908,-1161,3831,771
42909,-1161,3831,666
42910,-1263,3816,666
42911,-1299,3816,630
42912,-1299,3819,681
42913,-1167,3813,681
42914,-1239,3813,606
42915,-1239,3813,606
42916,-1218,3813,651
42917,-1218,3870,726
42918,-1146,3894,726
42919,-1236,3894,717
42920,-1236,3912,717
42921,-1194,3912,711
42922,-1194,3942,765
42923,-1257,3936,765
42924,-1233,3936,747
42925,-1233,3885,702
42926,-1269,3885,702
42927,-1269,3819,711
42928,-1236,3765,711
42929,-1248,3765,657
42930,-1248,3792,642
42931,-1263,3792,642
42932,-1263,3807,624
42933,-1218,3783,624
42934,-1317,3783,579
42935,-1317,3735,600
42936,-1443,3735,600
42937,-1443,3726,591
42938,-1344,3792,591
42939,-1131,3792,672
42940,-1131,3858,735
42941,-1134,3900,735
42942,-1134,3900,645
42943,-1131,3909,645
42944,-1047,3909,726
42945,-1047,3939,732
42946,-1047,3936,732
42947,-1047,3936,687
42948,-1029,3948,687
42949,-1041,3948,705
42950,-1041,3930,705
42951,-1155,3900,705
42952,-1155,3900,696
42953,-1224,3906,696
42954,-1251,3906,696
42955,-1251,3903,702
42956,-1179,3918,702
42957,-1218,3918,630
42958,-1218,3918,630
42959,-1233,3918,690
42960,-1233,3858,666
42961,-1230,3828,666
42962,-1218,3828,621
42963,-1218,3795,621
42964,-1152,3795,546
42965,-1152,3813,555
42966,-1149,3834,555
42967,-1173,3834,549
42968,-1173,3843,591
42969,-1182,3843,591
42970,-1182,3840,645
42971,-1161,3870,645
42972,-1164,3870,666
42973,-1164,3870,609
42974,-1188,3870,609
42975,-1188,3864,657
42976,-1215,3903,657
42977,-1215,3903,672
42978,-1215,3879,651
42979,-1263,3879,651
42980,-1263,3843,624
42981,-1254,3852,624
42982,-1290,3852,576
42983,-1290,3897,702
42984,-1233,3903,702
42985,-1233,3903,675
42986,-1221,3867,675
42987,-1248,3867,711
42988,-1248,3894,675
42989,-1134,3885,675
42990,-1134,3885,630
42991,-1215,3891,630
42992,-1137,3891,636
42993,-1137,3837,687
42994,-1167,3807,687
42995,-1167,3807,630
42996,-1218,3840,630
42997,-1242,3840,630
42998,-1242,3855,660
42999,-1308,3795,660
43000,-1248,3795,591
43001,-1248,3879,591
43002,-1185,3879,600
43003,-1185,3861,624
43004,-1194,3882,624
43005,-1152,3882,585
43006,-1152,3909,585
43007,-1194,3909,717
43008,-1194,3891,651
43009,-1230,3840,651
43010,-1218,3840,732
43011,-1218,3858,660
43012,-1152,3858,660
43013,-1152,3867,630
43014,-1206,3882,630
43015,-1164,3882,630
43016,-1164,3903,636
43017,-1221,3903,636
43018,-1221,3855,609
43019,-1254,3879,609
43020,-1281,3879,672
43021,-1281,3825,642
43022,-1269,3825,642
43023,-1269,3831,621
43024,-1293,3834,621
43025,-1236,3834,645
43026,-1236,3843,672
43027,-1182,3858,672
43028,-1182,3858,657
43029,-1155,3852,657
43030,-1215,3852,651
43031,-1215,3855,621
43032,-1185,3831,621
43033,-1185,3831,606
43034,-1218,3882,606
43035,-1224,3882,732
43036,-1224,3849,645
43037,-1266,3837,645
43038,-1257,3837,591
43039,-1257,3858,591
43040,-1230,3858,606
43041,-1230,3891,651
43042,-1233,3867,651
43043,-1203,3867,621
43044,-1203,3840,621
43045,-1197,3840,642
43046,-1197,3891,687
43047,-1179,3897,687
43048,-1212,3897,672
43049,-1212,3912,672
43050,-1206,3912,657
43051,-1206,3864,651
43052,-1197,3876,651
43053,-1164,3876,672
43054,-1164,3915,675
43055,-1185,3915,675
43056,-1185,3930,657
43057,-1188,3882,657
43058,-1236,3882,687
43059,-1236,3834,642
43060,-1287,3834,642
43061,-1287,3858,672
43062,-1224,3888,672
43063,-1455,3888,855
43064,-1455,3945,1242
43065,-1767,3945,1242
43066,-1767,4125,1557
43067,-2004,3831,1557
43068,-2193,3831,1941
43069,-2193,3360,2400
43070,-2748,3570,2400
43071,-2748,3570,3189
43072,-2892,4221,3189
43073,-2478,4221,3735
43074,-2478,4338,4188
43075,-2256,4812,4188
43076,-2256,4812,4302
43077,-2493,4869,4302
43078,-2634,4869,4251
43079,-2634,4779,4203
43080,-2904,4782,4203
43081,-2904,4782,4107
43082,-2754,5256,4107
43083,-1995,5256,4056
43084,-1995,5457,3972
43085,-1551,5574,3972
43086,-1551,5574,3861
43087,-1704,5835,3861
43088,-1815,5835,3630
43089,-1815,5349,2994
43090,-1920,4950,2994
43091,-1611,4950,2781
43092,-1611,4788,2781
43093,-1311,4788,3003
43094,-1311,5307,3243
43095,-789,5178,3243
43096,-732,5178,3564
43097,-732,5043,3564
43098,-849,5043,3579
43099,-849,4974,3510
43100,-1014,4488,3510
43101,-1446,4488,3405
43102,-1446,3984,3348
43103,-1677,3984,3348
43104,-1677,3894,3378
43105,-1392,4110,3378
43106,-1041,4110,3393
43107,-1041,4272,3162
43108,-495,4272,3162
43109,-495,3915,2688
43110,-300,3336,2688
43111,-318,3336,2370
43112,-318,3078,2307
43113,-453,3078,2307
43114,-453,2505,2214
43115,-546,2394,2214
43116,-180,2394,2226
43117,-180,2169,2382
43118,117,2169,2382
43119,117,2061,2139
43120,174,1596,2139
43121,552,1596,2085
43122,552,1032,1929
43123,435,732,1929
43124,435,732,1920
43125,261,537,1920
43126,210,537,1809
43127,210,396,1713
43128,711,348,1713
43129,711,348,1839
43130,1110,159,1839
43131,909,159,1794
43132,909,-237,1680
43133,450,-642,1680
43134,450,-642,1608
43135,507,-771,1608
43136,882,-771,1557
43137,882,-660,1458
43138,987,-969,1458
43139,987,-969,1359
43140,951,-1062,1359
43141,1047,-1062,1518
43142,1047,-1101,1443
43143,1005,-1260,1443
43144,942,-1260,1317
43145,942,-1434,1317
43146,1011,-1434,1422
43147,1011,-1254,1635
43148,1074,-1317,1635
43149,1413,-1317,2010
43150,1413,-909,2010
43151,1671,-909,2151
43152,1671,-846,2031
43153,1404,-888,2031
43154,1335,-888,1779
43155,1335,-1149,1779
43156,1071,-1149,1713
43157,1071,-1281,1965
43158,762,-1068,1965
43159,939,-1068,2277
43160,939,-606,2457
43161,1434,-606,2457
43162,1434,-342,2370
43163,1416,-495,2370
43164,960,-495,2427
43165,960,-510,2532
43166,615,-510,2532
43167,615,-597,2616
43168,744,-345,2616
43169,915,-345,2844
43170,915,297,2913
43171,1008,297,2913
43172,1008,282,2871
43173,696,-30,2871
43174,375,-30,2844
43175,375,27,2868
43176,156,27,2868
43177,156,387,2934
43178,-90,312,2934
43179,-537,312,2997
43180,-537,360,2988
43181,-318,879,2988
43182,-318,879,2973
43183,108,1386,2973
43184,741,1386,2943
43185,741,1206,3102
43186,330,1575,3102
43187,330,1575,3333
43188,-30,1506,3333
43189,-366,1506,3249
43190,-366,1650,3384
43191,348,2403,3384
43192,348,2403,3636
43193,909,3075,3636
43194,1011,3075,3561
43195,1011,2484,3360
43196,90,2427,3360
43197,672,2427,3303
43198,672,2238,3303
43199,519,2238,3750
43200,519,2820,4035
43201,-660,2691,4035
43202,-1644,2691,3729
43203,-1644,2997,3729
43204,-516,2997,3315
43205,-516,2472,3534
43206,-267,2859,3534
43207,-1335,2859,3852
43208,-1335,2934,3714
43209,-1956,2934,3714
43210,-1956,2313,3465
43211,-1959,2811,3465
43212,-960,2811,3636
43213,-960,3417,3804
43214,-1065,3417,3804
43215,-1065,3447,3555
43216,-1509,3252,3555
43217,-1512,3252,3273
43218,-1512,3255,3279
43219,-1263,3255,3279
43220,-1263,3492,3423
43221,-1665,3543,3423
43222,-1869,3543,3363
43223,-1869,3492,3048
43224,-1521,3408,3048
43225,-1521,3408,3204
43226,-1545,3441,3204
43227,-1938,3441,3279
43228,-1938,3450,3348
43229,-1455,3489,3348
43230,-1455,3489,3339
43231,-1221,3678,3339
43232,-1371,3678,3078
43233,-1371,3858,2826
43234,-1392,3756,2826
43235,-1392,3756,2571
43236,-897,3855,2571
43237,-21,3855,2532
43238,-21,4170,2763
43239,-264,4230,2763
43240,-264,4230,2832
43241,-1341,4209,2832
43242,-1302,4209,2583
43243,-1302,3978,2376
43244,-504,3936,2376
43245,-528,3936,2430
43246,-528,3960,2430
43247,-1548,3960,2535
43248,-1548,3978,2457
43249,-1461,3786,2457
43250,-837,3786,2250
43251,-837,3975,2250
43252,-453,3975,2295
43253,-453,3966,2295
43254,-1017,3915,2295
43255,-1473,3915,2229
43256,-1473,3945,2019
43257,-927,3945,2019
43258,-927,4047,1695
43259,-72,3753,1695
43260,-651,3753,1725
43261,-651,3843,1803
43262,-2343,3843,1803
43263,-2343,3171,2121
43264,-3342,3309,2121
43265,-1719,3309,2607
43266,-1719,4314,2934
43267,-384,4314,2934
43268,-384,4644,2787
43269,-789,4320,2787
43270,-1455,4320,1929
43271,-1455,3858,1158
43272,-1023,3813,1158
43273,-1023,3813,711
43274,-438,3924,711
43275,-516,3924,600
43276,-516,3903,471
43277,-822,3729,471
43278,-822,3729,489
43279,-1236,3540,489
43280,-1341,3540,621
43281,-1341,3582,972
43282,-1332,3621,972
43283,-1332,3621,1218
43284,-1395,3654,1218
43285,-1491,3654,1377
43286,-1491,3801,1302
43287,-1257,3867,1302
43288,-1257,3867,1068
43289,-1059,3852,1068
43290,-858,3852,870
43291,-858,3939,792
43292,-801,3990,792
43293,-768,3990,831
43294,-768,3960,831
43295,-921,3960,978
43296,-921,3966,1092
43297,-1041,3903,1092
43298,-1200,3903,1017
43299,-1200,3843,1017
