sequence,AccelerometerX,AccelerometerY,AccelerometerZ
48852,534,924,-3963
48853,534,975,-3963
48854,519,975,-3948
48855,519,1032,-3999
48856,432,927,-3999
48857,453,927,-3963
48858,453,954,-3954
48859,480,954,-3954
48860,480,987,-4068
48861,561,1005,-4068
48862,579,1005,-4005
48863,579,963,-3978
48864,573,906,-3978
48865,573,906,-4083
48866,534,954,-4083
48867,588,954,-4038
48868,588,1044,-3984
48869,681,1053,-3984
48870,648,1053,-3984
48871,648,984,-3984
48872,627,984,-4005
48873,627,1002,-3984
48874,687,1014,-3984
48875,690,1014,-4020
48876,690,990,-3978
48877,708,990,-3978
48878,708,954,-3978
48879,693,921,-3978
48880,654,921,-4029
48881,654,921,-3930
48882,648,921,-3930
48883,648,987,-3888
48884,663,1005,-3888
48885,660,1005,-3870
48886,660,978,-3948
48887,540,894,-3948
48888,540,894,-3969
48889,576,1008,-3969
48890,573,1008,-3915
48891,573,1059,-3873
48892,555,990,-3873
48893,555,990,-3909
48894,414,969,-3909
48895,552,969,-3969
48896,552,969,-4035
48897,591,1032,-4035
48898,510,1032,-3969
48899,510,1008,-4050
48900,504,1008,-4050
48901,504,972,-3945
48902,558,1008,-3945
48903,645,1008,-4029
48904,645,918,-4068
48905,645,918,-4068
48906,645,945,-4005
48907,567,1008,-4005
48908,465,1008,-3915
48909,465,1008,-3960
48910,366,969,-3960
48911,366,969,-4020
48912,453,999,-4020
48913,519,999,-3999
48914,519,1056,-4050
48915,516,1062,-4050
48916,516,1062,-3945
48917,486,1050,-3945
48918,402,1050,-4065
48919,402,897,-4083
48920,474,924,-4083
48921,627,924,-4185
48922,627,909,-4185
48923,654,909,-4059
48924,654,936,-3885
48925,573,1020,-3885
48926,516,1020,-3837
48927,516,954,-3813
48928,504,954,-3813
48929,504,993,-3864
48930,549,1044,-3864
48931,570,1044,-3864
48932,570,1002,-3870
48933,612,969,-3870
48934,612,969,-3894
48935,681,939,-3894
48936,642,939,-4038
48937,642,939,-3969
48938,690,963,-3969
48939,690,963,-4035
48940,681,1008,-4035
48941,648,1008,-3924
48942,648,1008,-3954
48943,627,951,-3954
48944,609,951,-3999
48945,609,945,-3999
48946,603,945,-4005
48947,603,975,-3975
48948,591,963,-3975
48949,609,963,-3984
48950,609,984,-4008
48951,525,984,-4008
48952,525,987,-3945
48953,501,993,-3945
48954,570,993,-4023
48955,570,981,-4008
48956,603,1035,-4008
48957,603,1035,-4008
48958,552,1008,-4008
48959,489,1008,-4014
48960,489,972,-3990
48961,516,963,-3990
48962,516,963,-4014
48963,567,963,-4014
48964,594,963,-3978
48965,594,999,-3954
48966,558,1026,-3954
48967,555,1026,-3924
48968,555,960,-3924
48969,588,960,-3969
48970,588,912,-3915
48971,567,963,-3915
48972,540,963,-3894
48973,540,948,-3858
48974,606,948,-3858
48975,606,990,-3822
48976,642,930,-3822
48977,627,930,-3909
48978,627,909,-3852
48979,690,909,-3852
48980,690,975,-3822
48981,660,975,-3822
48982,606,975,-3858
48983,606,999,-3864
48984,585,993,-3864
48985,585,993,-3915
48986,612,1053,-3915
48987,567,1053,-3909
48988,567,1029,-3948
48989,567,1143,-3948
48990,645,1143,-3999
48991,645,1110,-3999
48992,660,1110,-4113
48993,660,1026,-4230
48994,723,1014,-4230
48995,852,1014,-4275
48996,852,999,-4350
48997,828,999,-4350
48998,828,1032,-4290
48999,705,1008,-4290
49000,576,1008,-4209
49001,576,987,-4140
49002,519,987,-4140
49003,519,1011,-4095
49004,459,1053,-4095
49005,555,1053,-4074
49006,555,1047,-3963
49007,486,978,-3963
49008,486,978,-3888
49009,459,1047,-3888
49010,396,1047,-3792
49011,396,1029,-3732
49012,450,987,-3732
49013,525,987,-3687
49014,525,993,-3687
49015,570,993,-3792
49016,570,981,-3759
49017,591,963,-3759
49018,555,963,-3849
49019,555,924,-3804
49020,603,924,-3804
49021,603,990,-3789
49022,609,960,-3789
49023,636,960,-3822
49024,636,960,-3870
49025,648,960,-3870
49026,648,945,-3903
49027,645,930,-3903
49028,666,930,-3993
49029,666,921,-4053
49030,681,951,-4053
49031,681,951,-4068
49032,714,993,-4068
49033,717,993,-4095
49034,717,1029,-4074
49035,735,1050,-4074
49036,666,1050,-4053
49037,666,1074,-4053
49038,681,1074,-4098
49039,681,1029,-4158
49040,711,1035,-4158
49041,726,1035,-4113
49042,726,1041,-4113
49043,678,1041,-4113
49044,678,1026,-4140
49045,666,1020,-4140
49046,726,1020,-4050
49047,726,1029,-4029
49048,696,1029,-4029
49049,696,993,-3873
49050,672,1065,-3873
49051,699,1065,-3792
49052,699,1035,-3900
49053,672,1032,-3900
49054,672,1032,-3879
49055,699,963,-3879
49056,639,963,-3888
49057,639,981,-3918
49058,585,1035,-3918
49059,585,1035,-3819
49060,585,1041,-3819
49061,567,1041,-3774
49062,567,1008,-3849
49063,573,996,-3849
49064,609,996,-3954
49065,609,969,-3954
49066,630,969,-3918
49067,630,996,-3945
49068,636,975,-3945
49069,606,975,-3918
49070,606,951,-3945
49071,597,951,-3945
49072,597,1035,-3903
49073,648,1062,-3903
49074,657,1062,-3924
49075,657,1065,-3984
49076,612,1065,-3984
49077,612,1074,-4023
49078,612,990,-4023
49079,693,990,-4125
49080,693,993,-4143
49081,735,969,-4143
49082,735,969,-4098
49083,765,981,-4098
49084,741,981,-4050
49085,741,1023,-3993
49086,663,999,-3993
49087,714,999,-4035
49088,714,1035,-4035
49089,705,1035,-4029
49090,705,1029,-3984
49091,762,1011,-3984
49092,732,1011,-3945
49093,732,972,-3960
49094,705,972,-3960
49095,705,969,-3990
49096,678,957,-3990
49097,687,957,-3924
49098,687,984,-3894
49099,630,984,-3894
49100,630,1005,-3960
49101,612,993,-3960
49102,663,993,-3873
49103,663,975,-3900
49104,663,984,-3900
49105,663,984,-3933
49106,654,918,-3933
49107,642,918,-3984
49108,642,963,-3939
49109,642,996,-3939
49110,642,996,-3885
49111,657,969,-3885
49112,567,969,-3843
49113,567,1002,-3930
49114,552,975,-3930
49115,642,975,-3894
49116,642,984,-3894
49117,678,984,-3888
49118,678,963,-3915
49119,660,1038,-3915
49120,660,1038,-3939
49121,660,972,-4053
49122,723,972,-4053
49123,723,990,-4065
49124,756,975,-4065
49125,681,975,-4080
49126,681,975,-3975
49127,570,975,-3975
49128,570,1011,-3993
49129,618,1092,-3993
49130,588,1092,-3954
49131,588,1029,-3978
49132,585,1008,-3978
49133,585,1008,-3984
49134,606,1011,-3984
49135,666,1011,-3999
49136,666,969,-4053
49137,681,960,-4053
49138,663,960,-4020
49139,663,972,-4020
49140,717,972,-3954
49141,717,954,-3939
49142,693,975,-3939
49143,654,975,-3903
49144,654,957,-3873
49145,612,957,-3873
49146,612,996,-3828
49147,624,969,-3828
49148,609,969,-3834
49149,609,963,-3963
49150,558,963,-3963
49151,558,951,-3984
49152,567,981,-3984
49153,573,981,-3954
49154,573,1020,-3945
49155,492,1098,-3945
49156,492,1098,-4044
49157,609,954,-4044
49158,549,954,-3978
49159,549,897,-3990
49160,624,990,-3990
49161,624,990,-4008
49162,624,1014,-4008
49163,588,1014,-3948
49164,588,1005,-3915
49165,558,996,-3915
49166,567,996,-3993
49167,567,939,-3993
49168,660,939,-3945
49169,660,924,-3933
49170,636,981,-3933
49171,654,981,-3954
49172,654,999,-3909
49173,693,999,-3909
49174,693,978,-3969
49175,711,939,-3969
49176,654,939,-3903
49177,654,990,-3984
49178,558,990,-3984
49179,558,990,-3888
49180,609,957,-3888
49181,630,957,-3894
49182,630,894,-3933
49183,690,1011,-3933
49184,690,1011,-3969
49185,591,1035,-3969
49186,612,1035,-3918
49187,612,951,-3969
49188,645,972,-3969
49189,654,972,-3918
49190,654,1011,-3918
49191,639,1011,-4005
49192,639,1026,-3969
49193,597,1008,-3969
49194,543,1008,-3930
49195,543,963,-4059
49196,534,963,-4059
49197,534,1047,-4014
49198,552,1014,-4014
49199,609,1014,-3954
49200,609,960,-3969
49201,597,978,-3969
49202,597,978,-3999
49203,630,993,-3999
49204,567,993,-3948
49205,567,1032,-3909
49206,558,1044,-3909
49207,558,1044,-3939
49208,519,999,-3939
49209,552,999,-3900
49210,552,1053,-3960
49211,603,1044,-3960
49212,579,1044,-3963
49213,579,993,-3963
49214,624,993,-4035
49215,624,1011,-3924
49216,645,1074,-3924
49217,594,1074,-3939
49218,594,1032,-3939
49219,576,1032,-3939
49220,576,1014,-3945
49221,555,999,-3945
49222,594,999,-3978
49223,594,1047,-3945
49224,555,1059,-3945
49225,555,1059,-3939
49226,567,1053,-3939
49227,489,1053,-3993
49228,489,1005,-3978
49229,552,1029,-3978
49230,552,1029,-4005
49231,618,1050,-4005
49232,552,1050,-3909
49233,552,1107,-4008
49234,498,954,-4008
49235,573,954,-4068
49236,573,1035,-4068
49237,588,1035,-4050
49238,588,1059,-4008
49239,579,1041,-4008
49240,528,1041,-3984
49241,528,1008,-3999
49242,489,1008,-3999
49243,489,1077,-3963
49244,561,1101,-3963
49245,594,1101,-3978
49246,594,1029,-4038
49247,537,1029,-4038
49248,537,1020,-4023
49249,567,1080,-4023
49250,576,1080,-3975
49251,576,1041,-3975
49252,657,1023,-3975
49253,657,1023,-3990
49254,621,1047,-3990
49255,549,1047,-3999
49256,549,1080,-3945
49257,567,1014,-3945
49258,567,1014,-3954
49259,570,1032,-3954
49260,498,1032,-3975
49261,498,1041,-3933
49262,510,1044,-3933
49263,525,1044,-3915
49264,525,1059,-3903
49265,594,1059,-3903
49266,594,1032,-3939
49267,603,1002,-3939
49268,576,1002,-3903
49269,576,1038,-3888
49270,591,1038,-3888
49271,591,1044,-3873
49272,507,1062,-3873
49273,507,1062,-3900
49274,507,1023,-3960
49275,573,1035,-3960
49276,573,1035,-3984
49277,606,1080,-3984
49278,567,1080,-3954
49279,567,999,-3969
49280,528,1032,-3969
49281,528,1032,-3969
49282,591,1089,-3969
49283,636,1089,-4050
49284,636,1071,-3969
49285,567,987,-3969
49286,483,987,-3984
49287,483,1056,-4053
49288,597,1056,-4053
49289,597,1056,-4023
49290,645,1086,-4023
49291,648,1086,-4068
49292,648,987,-4050
49293,576,987,-4050
49294,576,1005,-4053
49295,585,1020,-4053
49296,597,1020,-3990
49297,597,1122,-3918
49298,576,1035,-3918
49299,576,1035,-3975
49300,537,1005,-3975
49301,606,1005,-3975
49302,606,1065,-4014
49303,621,1038,-4014
49304,588,1038,-4020
49305,588,1023,-4020
49306,555,1023,-3954
49307,555,1035,-3933
49308,552,1053,-3933
49309,534,1053,-3930
49310,534,1038,-3948
49311,555,1038,-3948
49312,555,1038,-3984
49313,591,1047,-3984
49314,597,1047,-4008
49315,597,987,-4005
49316,591,987,-4005
49317,591,1050,-4005
49318,678,993,-4005
49319,654,993,-3969
49320,654,978,-3975
49321,603,1050,-3975
49322,603,1050,-3864
49323,597,1077,-3864
49324,624,1077,-3873
49325,624,1002,-3939
49326,552,975,-3939
49327,552,975,-3948
49328,585,1002,-3948
49329,663,1002,-4008
49330,663,1008,-3933
49331,627,963,-3933
49332,537,963,-3909
49333,537,963,-3903
49334,543,963,-3903
49335,543,1029,-3963
49336,585,1005,-3963
49337,507,1005,-3888
49338,507,1035,-3837
49339,459,1035,-3837
49340,459,972,-3903
49341,480,984,-3903
49342,561,984,-3975
49343,561,1005,-3978
49344,492,993,-3978
49345,492,993,-3930
49346,354,981,-3930
49347,429,981,-3933
49348,429,1002,-3945
49349,540,1041,-3945
49350,573,1041,-3948
49351,573,1065,-3948
49352,486,1065,-3963
49353,486,987,-4068
49354,534,948,-4068
49355,621,948,-4194
49356,621,999,-4401
49357,867,999,-4401
49358,867,1080,-4476
49359,930,1056,-4476
49360,921,1056,-4515
49361,921,1101,-4485
49362,903,1101,-4485
49363,903,1203,-4320
49364,906,1185,-4320
49365,798,1185,-4221
49366,798,1113,-4158
49367,618,963,-4158
49368,618,963,-4113
49369,498,972,-4113
49370,528,972,-3954
49371,528,1029,-3822
49372,459,972,-3822
49373,360,972,-3783
49374,360,897,-3783
49375,279,897,-3687
49376,279,933,-3633
49377,396,933,-3633
49378,417,933,-3624
49379,417,978,-3672
49380,459,978,-3672
49381,459,1002,-3798
49382,405,909,-3798
49383,447,909,-3858
49384,447,798,-3948
49385,429,798,-3948
49386,429,777,-3963
49387,468,804,-3963
49388,468,804,-3948
49389,468,867,-3870
49390,471,822,-3870
49391,471,822,-3879
49392,489,810,-3879
49393,510,810,-3873
49394,510,849,-3798
49395,543,888,-3798
49396,543,888,-3753
49397,453,858,-3753
49398,282,858,-3819
49399,282,843,-3924
49400,378,855,-3924
49401,558,855,-3978
49402,558,930,-3978
49403,492,930,-3864
49404,492,924,-3834
49405,558,1032,-3834
49406,768,1032,-3864
49407,768,990,-3900
49408,918,990,-3900
49409,918,981,-4005
49410,744,1002,-4005
49411,573,1002,-4110
49412,573,879,-4281
49413,645,1032,-4281
49414,645,1032,-4158
49415,678,1137,-4158
49416,516,1137,-4143
49417,516,1089,-4266
49418,414,963,-4266
49419,414,963,-4566
49420,405,795,-4566
49421,456,795,-4770
49422,456,771,-4521
49423,333,1113,-4521
49424,180,1113,-4119
49425,180,1104,-4119
49426,195,1104,-3822
49427,195,996,-3744
49428,192,897,-3744
49429,249,897,-3792
49430,249,912,-3747
49431,315,912,-3747
49432,315,897,-3627
49433,402,903,-3627
49434,408,903,-3648
49435,408,885,-3702
49436,525,849,-3702
49437,525,849,-3849
49438,624,933,-3849
49439,666,933,-3723
49440,666,894,-3819
49441,723,798,-3819
49442,762,798,-3900
49443,762,792,-3900
49444,813,792,-4089
49445,813,768,-4155
49446,726,816,-4155
49447,663,816,-4155
49448,663,825,-4125
49449,717,825,-4125
49450,717,816,-4044
49451,723,822,-4044
49452,654,822,-4023
49453,654,855,-4014
49454,588,855,-4014
49455,588,879,-3948
49456,549,936,-3948
49457,555,936,-3990
49458,555,975,-3945
49459,516,993,-3945
49460,516,993,-3969
49461,510,978,-3969
49462,465,978,-3900
49463,465,978,-3873
49464,441,1008,-3873
49465,501,1008,-3909
49466,501,975,-3909
49467,501,975,-3885
49468,501,927,-3999
49469,501,1011,-3999
49470,504,1011,-3924
49471,504,906,-4005
49472,474,906,-4005
49473,474,972,-3969
49474,528,945,-3969
49475,549,945,-4038
49476,549,957,-4080
49477,540,957,-4080
49478,540,960,-4008
49479,489,948,-4008
49480,621,948,-3933
49481,621,942,-3933
49482,612,1002,-3933
49483,612,1002,-3960
49484,588,957,-3960
49485,648,957,-4014
49486,648,969,-4038
49487,678,948,-4038
49488,762,948,-4104
49489,762,981,-4104
49490,786,981,-4140
49491,786,918,-4173
49492,732,1002,-4173
49493,696,1002,-4068
49494,696,960,-4038
49495,696,960,-4038
49496,696,960,-4080
49497,675,999,-4080
49498,681,999,-4149
49499,681,948,-4080
49500,645,948,-4080
49501,645,1008,-4023
49502,606,969,-4023
49503,591,969,-4044
49504,591,987,-3978
49505,591,921,-3978
49506,591,921,-3954
49507,585,993,-3954
49508,573,993,-3864
49509,573,1002,-3900
49510,588,948,-3900
49511,585,948,-3915
49512,585,921,-3915
49513,663,921,-3945
49514,663,918,-3864
49515,612,918,-3864
49516,660,918,-3948
49517,660,903,-3924
49518,711,903,-3924
49519,711,930,-3870
49520,663,909,-3870
49521,576,909,-3873
49522,576,927,-3834
49523,573,942,-3834
49524,573,942,-3873
49525,693,954,-3873
49526,741,954,-3894
49527,741,930,-3915
49528,648,939,-3915
49529,648,939,-3894
49530,585,957,-3894
49531,609,957,-3864
49532,609,960,-3975
49533,672,951,-3975
49534,636,951,-4083
49535,636,954,-4083
49536,636,954,-4005
49537,636,996,-4068
49538,639,1011,-4068
49539,672,1011,-4008
49540,672,963,-3993
49541,708,963,-3993
49542,708,945,-3999
49543,696,957,-3999
49544,717,957,-3999
49545,717,975,-4005
49546,681,972,-4005
49547,681,972,-4074
49548,696,963,-4074
49549,711,963,-4065
49550,711,954,-3975
49551,687,969,-3975
49552,687,969,-3948
49553,678,1002,-3948
49554,717,1002,-3975
49555,717,948,-3918
49556,744,924,-3918
49557,717,924,-4029
49558,717,969,-4029
49559,678,969,-3990
49560,678,951,-4023
49561,642,945,-4023
49562,678,945,-3948
49563,678,939,-3975
49564,741,939,-3975
49565,741,972,-3948
49566,663,960,-3948
49567,639,960,-3822
49568,639,960,-3888
49569,627,960,-3888
49570,627,999,-3948
49571,687,936,-3948
49572,696,936,-3924
49573,696,948,-3903
49574,711,969,-3903
49575,711,969,-3945
49576,660,996,-3945
49577,672,996,-3924
49578,672,960,-3948
49579,693,945,-3948
49580,696,945,-3993
49581,696,933,-3993
49582,699,933,-3909
49583,699,939,-3969
49584,660,990,-3969
49585,672,990,-3933
49586,672,942,-4023
49587,645,942,-4023
49588,645,933,-4008
49589,636,942,-4008
49590,660,942,-3984
49591,660,957,-3975
49592,663,936,-3975
49593,663,936,-4020
49594,645,963,-4020
49595,657,963,-3963
49596,657,954,-3924
49597,648,993,-3924
49598,648,993,-3915
49599,675,978,-3915
49600,729,978,-3870
49601,729,954,-3999
49602,687,945,-3999
49603,675,945,-4020
49604,675,927,-4020
49605,696,927,-3990
49606,696,978,-3993
49607,741,993,-3993
49608,765,993,-3990
49609,765,981,-4014
49610,801,981,-4014
49611,801,993,-4008
49612,744,1014,-4008
49613,678,1014,-3993
49614,678,996,-3999
49615,618,1047,-3999
49616,618,1047,-4134
49617,768,888,-4134
49618,705,888,-4194
49619,705,912,-4221
49620,648,891,-4221
49621,648,891,-4113
49622,588,963,-4113
49623,552,963,-4020
49624,552,987,-3918
49625,606,951,-3918
49626,609,951,-3834
49627,609,918,-3834
49628,588,918,-3789
49629,588,945,-3723
49630,579,957,-3723
49631,693,957,-3777
49632,693,894,-3879
49633,786,894,-3879
49634,786,921,-3900
49635,819,909,-3900
49636,750,909,-3939
49637,750,909,-3933
49638,675,909,-3933
49639,675,927,-3894
49640,714,972,-3894
49641,714,972,-3870
49642,714,954,-3894
49643,621,933,-3894
49644,621,933,-3828
49645,648,981,-3828
49646,663,981,-3930
49647,663,957,-3930
49648,591,885,-3930
49649,591,885,-4059
49650,543,972,-4059
49651,570,972,-4020
49652,570,978,-3963
49653,573,912,-3963
49654,597,912,-3975
49655,597,921,-4020
49656,549,921,-4020
49657,549,972,-3990
49658,570,921,-3990
49659,558,921,-3915
49660,558,897,-4038
49661,624,897,-4038
49662,624,918,-3888
49663,657,975,-3888
49664,642,975,-3873
49665,642,990,-3909
49666,567,960,-3909
49667,567,960,-3918
49668,606,960,-3918
49669,708,960,-3960
49670,708,981,-3915
49671,687,957,-3915
49672,687,957,-3900
49673,624,993,-3900
49674,624,993,-3900
49675,624,936,-3960
49676,648,948,-3960
49677,666,948,-4050
49678,666,972,-4050
49679,648,972,-4053
49680,648,936,-4023
49681,570,972,-4023
49682,570,972,-3969
49683,570,1029,-3930
49684,663,1029,-3930
49685,663,1053,-3999
49686,660,1011,-3999
49687,681,1011,-4035
49688,681,939,-4053
49689,696,987,-4053
49690,696,987,-4050
49691,708,972,-4050
49692,621,972,-4089
49693,621,1008,-4038
49694,603,1083,-4038
49695,603,1083,-3975
49696,621,1026,-3975
49697,636,1026,-3924
49698,636,1041,-3999
49699,645,981,-3999
49700,687,981,-4044
49701,687,1020,-4044
49702,660,1020,-4005
49703,660,1002,-3969
49704,549,1029,-3969
49705,591,1029,-3939
49706,591,990,-3948
49707,630,990,-3948
49708,630,954,-3969
49709,627,981,-3969
49710,504,981,-3870
49711,504,1014,-3837
49712,498,1014,-3837
49713,498,978,-3804
49714,489,981,-3804
49715,492,981,-3933
49716,492,960,-3888
49717,483,1050,-3888
49718,483,1050,-3939
49719,465,1023,-3939
49720,510,1023,-3990
49721,510,975,-4035
49722,612,963,-4035
49723,573,963,-4059
49724,573,996,-4059
49725,522,996,-4095
49726,522,963,-4044
49727,594,963,-4044
49728,639,963,-4098
49729,639,996,-3993
49730,624,996,-3993
49731,624,975,-3999
49732,525,948,-3999
49733,654,948,-4044
49734,654,882,-3984
49735,681,963,-3984
49736,681,963,-3939
49737,597,1011,-3939
49738,555,1011,-3849
49739,555,969,-3900
49740,624,927,-3900
49741,714,927,-3945
49742,714,960,-3945
49743,690,960,-3909
49744,690,981,-3903
49745,657,972,-3903
49746,627,972,-4020
49747,627,951,-3990
49748,609,951,-3990
49749,609,912,-3990
49750,636,891,-3990
49751,639,891,-4065
49752,639,999,-3879
49753,663,999,-3879
49754,663,1044,-3864
49755,627,999,-3864
49756,558,999,-3963
49757,558,933,-3903
49758,597,930,-3903
49759,597,930,-3888
49760,654,987,-3888
49761,606,987,-3945
49762,606,996,-3930
49763,639,981,-3930
49764,579,981,-3933
49765,579,972,-3933
49766,504,972,-3909
49767,504,996,-4008
49768,522,1002,-4008
49769,579,1002,-3999
49770,579,957,-3990
49771,576,957,-3990
49772,576,1002,-3984
49773,549,1023,-3984
49774,504,1023,-3948
49775,504,1044,-4008
49776,498,1044,-4008
49777,498,1002,-3960
49778,504,1032,-3960
49779,468,1032,-3984
49780,468,1005,-3954
49781,507,1002,-3954
49782,507,1002,-3984
49783,594,1056,-3984
49784,540,1056,-3990
49785,540,1047,-3984
49786,540,1041,-3984
49787,510,1041,-3993
49788,510,996,-3993
49789,594,996,-4029
49790,594,1044,-3948
49791,630,1065,-3948
49792,570,1065,-3924
49793,570,1020,-3918
49794,624,1020,-3918
49795,624,996,-3993
49796,636,1053,-3993
49797,666,1053,-3975
49798,666,1059,-3960
49799,612,1059,-3960
49800,612,975,-3975
49801,579,987,-3975
49802,657,987,-3993
49803,657,972,-3984
49804,663,1035,-3984
49805,663,1035,-4005
49806,636,981,-4005
49807,561,981,-3933
49808,561,984,-3963
49809,570,1029,-3963
49810,624,1029,-3948
49811,624,978,-3948
49812,645,978,-4050
49813,645,1020,-3954
49814,618,1053,-3954
49815,549,1053,-3930
49816,549,975,-3933
