sequence,AccelerometerX,AccelerometerY,AccelerometerZ
55258,882,-1074,-3933
55259,882,-1158,-3948
55260,855,-1158,-3948
55261,855,-1017,-3939
55262,873,-1086,-3939
55263,897,-1086,-3888
55264,897,-1017,-3864
55265,843,-1032,-3864
55266,843,-1032,-3930
55267,693,-1059,-3930
55268,813,-1059,-3879
55269,813,-1044,-3843
55270,888,-1008,-3843
55271,888,-1008,-3852
55272,948,-1053,-3852
55273,945,-1053,-3900
55274,945,-1005,-3954
55275,852,-1089,-3954
55276,900,-1089,-3984
55277,900,-1122,-3909
55278,903,-1122,-3909
55279,903,-1023,-3885
55280,852,-942,-3885
55281,906,-942,-3879
55282,906,-957,-3900
55283,873,-957,-3900
55284,873,-921,-3924
55285,852,-1035,-3924
55286,945,-1035,-3888
55287,945,-1125,-3858
55288,1062,-969,-3858
55289,1062,-969,-3864
55290,1020,-975,-3864
55291,933,-975,-3762
55292,933,-906,-3819
55293,1008,-918,-3819
55294,1008,-918,-3819
55295,1053,-1020,-3819
55296,912,-1020,-3894
55297,912,-1092,-3879
55298,897,-990,-3879
55299,966,-990,-3837
55300,966,-993,-3852
55301,870,-993,-3852
55302,870,-1047,-3885
55303,843,-1059,-3885
55304,936,-1059,-3798
55305,936,-1011,-3783
55306,870,-1011,-3783
55307,870,-969,-3843
55308,846,-960,-3843
55309,915,-960,-3864
55310,915,-993,-3978
55311,834,-996,-3978
55312,834,-996,-3873
55313,870,-1023,-3873
55314,930,-1023,-3948
55315,930,-966,-3918
55316,870,-1047,-3918
55317,870,-1047,-3939
55318,843,-1050,-3939
55319,816,-1050,-3924
55320,816,-1017,-3924
55321,873,-999,-3924
55322,885,-999,-3933
55323,885,-963,-3933
55324,936,-963,-3864
55325,936,-972,-3852
55326,879,-1047,-3852
55327,918,-1047,-3894
55328,918,-1047,-3888
55329,1026,-1047,-3888
55330,1026,-1041,-3909
55331,975,-957,-3909
55332,810,-957,-3900
55333,810,-1014,-3807
55334,798,-993,-3807
55335,798,-993,-3783
55336,1026,-963,-3783
55337,1020,-963,-3789
55338,1020,-954,-3837
55339,933,-933,-3837
55340,933,-933,-3747
55341,915,-936,-3747
55342,861,-936,-3888
55343,861,-1065,-3885
55344,921,-969,-3885
55345,1005,-969,-3924
55346,1005,-957,-3924
55347,921,-957,-3834
55348,921,-945,-3852
55349,843,-906,-3852
55350,900,-906,-3768
55351,900,-936,-3837
55352,924,-936,-3837
55353,924,-1002,-3930
55354,885,-993,-3930
55355,888,-993,-3900
55356,888,-987,-3873
55357,861,-960,-3873
55358,861,-960,-3909
55359,939,-966,-3909
55360,897,-966,-3930
55361,897,-900,-3879
55362,867,-903,-3879
55363,867,-903,-3864
55364,813,-942,-3864
55365,786,-942,-3954
55366,786,-954,-4005
55367,819,-966,-4005
55368,828,-966,-3954
55369,828,-966,-3954
55370,849,-966,-3933
55371,849,-912,-3969
55372,843,-963,-3969
55373,951,-963,-3945
55374,951,-912,-3924
55375,924,-912,-3924
55376,924,-945,-3930
55377,885,-942,-3930
55378,936,-942,-3969
55379,936,-954,-3924
55380,993,-954,-3924
55381,993,-933,-3888
55382,990,-891,-3888
55383,900,-891,-3915
55384,900,-903,-3870
55385,795,-939,-3870
55386,795,-939,-3873
55387,924,-912,-3873
55388,972,-912,-3849
55389,972,-972,-3864
55390,930,-861,-3864
55391,837,-861,-3819
55392,837,-924,-3819
55393,861,-924,-3729
55394,861,-951,-3852
55395,900,-924,-3852
55396,948,-924,-3915
55397,948,-951,-3858
55398,924,-951,-3858
55399,924,-960,-3948
55400,915,-852,-3948
55401,963,-852,-3873
55402,963,-960,-3933
55403,867,-960,-3933
55404,867,-909,-3894
55405,894,-921,-3894
55406,906,-921,-3933
55407,906,-918,-3939
55408,936,-903,-3939
55409,936,-903,-3984
55410,918,-1020,-3984
55411,918,-1020,-3933
55412,918,-906,-3993
55413,897,-903,-3993
55414,873,-903,-3933
55415,873,-891,-3933
55416,897,-891,-3849
55417,897,-957,-3837
55418,906,-924,-3837
55419,837,-924,-3930
55420,837,-873,-3828
55421,894,-873,-3828
55422,894,-948,-3873
55423,951,-882,-3873
55424,981,-882,-3879
55425,981,-897,-3870
55426,903,-897,-3870
55427,903,-879,-3900
55428,855,-990,-3900
55429,939,-990,-3975
55430,939,-930,-3885
55431,936,-867,-3885
55432,936,-867,-3939
55433,975,-921,-3939
55434,852,-921,-3918
55435,852,-912,-3870
55436,846,-831,-3870
55437,846,-831,-3870
55438,831,-891,-3870
55439,933,-891,-3924
55440,933,-945,-3870
55441,999,-897,-3870
55442,945,-897,-3843
55443,945,-855,-3843
55444,846,-855,-3873
55445,846,-915,-3939
55446,768,-933,-3939
55447,939,-933,-3930
55448,939,-822,-3864
55449,954,-822,-3864
55450,954,-855,-3792
55451,912,-939,-3792
55452,804,-939,-3813
55453,804,-903,-3888
55454,879,-915,-3888
55455,879,-915,-3858
55456,882,-903,-3858
55457,804,-903,-3909
55458,804,-888,-3804
55459,819,-855,-3804
55460,921,-855,-3768
55461,921,-867,-3768
55462,975,-867,-3852
55463,975,-900,-4014
55464,975,-897,-4014
55465,900,-897,-4023
55466,900,-951,-4170
55467,765,-951,-4170
55468,765,-819,-4557
55469,756,-972,-4557
55470,1125,-972,-4908
55471,1125,-1500,-5505
55472,1431,-1500,-5505
55473,1431,-1761,-5859
55474,1488,-1407,-5859
55475,1335,-1407,-5814
55476,1335,-795,-5775
55477,1314,-735,-5775
55478,1314,-735,-5658
55479,1101,-1356,-5658
55480,888,-1356,-5790
55481,888,-1575,-5889
55482,954,-1554,-5889
55483,954,-1554,-5640
55484,1302,-1332,-5640
55485,1587,-1332,-5154
55486,1587,-1449,-4938
55487,1335,-1467,-4938
55488,966,-1467,-4725
55489,966,-1509,-4725
55490,369,-1509,-4344
55491,369,-2418,-4389
55492,318,-2175,-4389
55493,618,-2175,-4284
55494,618,-2040,-3918
55495,990,-2040,-3918
55496,990,-1800,-3594
55497,1317,-2154,-3594
55498,1263,-2154,-3348
55499,1263,-2310,-3045
55500,1020,-2310,-3045
55501,1020,-2439,-2634
55502,1092,-2220,-2634
55503,1221,-2220,-1992
55504,1221,-2088,-1647
55505,963,-2568,-1647
55506,963,-2568,-1335
55507,918,-2598,-1335
55508,804,-2598,-1041
55509,804,-2445,-552
55510,690,-2520,-552
55511,690,-2520,-243
55512,873,-2607,-243
55513,864,-2607,-138
55514,864,-2631,138
55515,1044,-2688,138
55516,1023,-2688,396
55517,1023,-2445,396
55518,1110,-2445,642
55519,1110,-2505,837
55520,798,-2484,837
55521,885,-2484,1116
55522,885,-2595,1173
55523,939,-2595,1173
55524,939,-2391,1524
55525,921,-2196,1524
55526,771,-2196,1710
55527,771,-2115,1914
55528,690,-1782,1914
55529,690,-1782,2262
55530,510,-1674,2262
55531,243,-1674,2472
55532,243,-1596,2535
55533,93,-1581,2535
55534,54,-1581,2706
55535,54,-1158,2706
55536,-195,-1158,3294
55537,-195,-699,3696
55538,-291,-606,3696
55539,-288,-606,3696
55540,-288,-693,3576
55541,-495,-693,3576
55542,-495,-786,3585
55543,-360,-759,3585
55544,-354,-759,3549
55545,-354,-510,3861
55546,-348,-510,3861
55547,-348,-165,4137
55548,-180,3,4137
55549,-348,3,4167
55550,-348,276,4452
55551,-390,615,4452
55552,-390,615,4608
55553,-729,966,4608
55554,-792,966,4989
55555,-792,1248,5175
55556,-987,1260,5175
55557,-1005,1260,5220
55558,-1005,1290,5220
55559,-1062,1290,5385
55560,-1062,1152,5064
55561,-957,972,5064
55562,-1029,972,4998
55563,-1029,1104,4998
55564,-1080,1104,5169
55565,-1080,1005,5190
55566,-1125,855,5190
55567,-1026,855,5058
55568,-1026,840,5073
55569,-1203,840,5073
55570,-1203,639,4914
55571,-1272,615,4914
55572,-1059,615,4794
55573,-1059,624,4764
55574,-765,672,4764
55575,-765,672,4707
55576,-738,423,4707
55577,-843,423,4668
55578,-843,276,4512
55579,-510,258,4512
55580,-510,258,4512
55581,-516,75,4512
55582,-366,75,4497
55583,-366,135,4563
55584,-303,243,4563
55585,-216,243,4623
55586,-216,27,4623
55587,-288,27,4416
55588,-288,-351,4197
55589,-351,-537,4197
55590,-342,-537,4167
55591,-342,-546,4137
55592,-384,-546,4137
55593,-384,-630,3900
55594,-309,-897,3900
55595,-216,-897,3540
55596,-216,-1269,3444
55597,-270,-1269,3444
55598,-270,-1509,3168
55599,-348,-1701,3168
55600,-183,-1701,2994
55601,-183,-1821,2868
55602,219,-1707,2868
55603,219,-1707,2952
55604,405,-1347,2952
55605,732,-1347,2811
55606,732,-1635,2550
55607,810,-2022,2550
55608,810,-2022,2205
55609,726,-2634,2205
55610,582,-2634,1959
55611,582,-2757,1824
55612,570,-2565,1824
55613,780,-2565,1518
55614,780,-2580,1518
55615,1035,-2580,1242
55616,1035,-2760,912
55617,1017,-3090,912
55618,1056,-3090,822
55619,1056,-3138,579
55620,954,-3138,579
55621,954,-3189,339
55622,858,-3156,339
55623,1002,-3156,243
55624,1002,-3048,135
55625,1002,-2886,135
55626,1002,-2886,-12
55627,1119,-2982,-12
55628,1170,-2982,-609
55629,1170,-3429,-948
55630,1320,-3291,-948
55631,1320,-3291,-1035
55632,1302,-3117,-1035
55633,945,-3117,-999
55634,945,-2790,-1254
55635,1056,-2643,-1254
55636,1548,-2643,-1713
55637,1548,-2742,-1713
55638,1854,-2742,-1926
55639,1854,-2976,-2034
55640,1473,-2877,-2034
55641,759,-2877,-2370
55642,759,-2430,-2670
55643,747,-2430,-2670
55644,747,-2040,-2619
55645,1371,-2316,-2619
55646,1983,-2316,-3060
55647,1983,-2271,-3246
55648,1728,-1914,-3246
55649,1728,-1914,-3402
55650,1320,-1950,-3402
55651,1347,-1950,-3549
55652,1347,-2184,-3813
55653,1608,-2064,-3813
55654,1608,-2064,-4119
55655,1728,-1950,-4119
55656,1659,-1950,-4155
55657,1659,-1611,-4359
55658,1473,-1710,-4359
55659,1446,-1710,-4596
55660,1446,-2148,-4596
55661,1359,-2148,-4836
55662,1359,-1812,-4908
55663,1239,-1878,-4908
55664,1206,-1878,-4971
55665,1206,-1884,-4908
55666,1275,-1884,-4908
55667,1275,-1683,-4761
55668,1293,-1704,-4761
55669,1137,-1704,-4731
55670,1137,-1689,-4650
55671,963,-1767,-4650
55672,963,-1767,-4587
55673,1002,-1620,-4587
55674,1002,-1620,-4395
55675,1002,-1644,-4350
55676,1095,-1518,-4350
55677,1227,-1518,-4275
55678,1227,-1671,-4275
55679,900,-1671,-4251
55680,900,-1650,-4134
55681,783,-1701,-4134
55682,825,-1701,-3969
55683,825,-1719,-3990
55684,1017,-1719,-3990
55685,1017,-1545,-3729
55686,1179,-1527,-3729
55687,1146,-1527,-3687
55688,1146,-1377,-3597
55689,1206,-1377,-3597
55690,1206,-1536,-3624
55691,1140,-1608,-3624
55692,984,-1608,-3579
55693,984,-1617,-3669
55694,993,-1455,-3669
55695,993,-1455,-3477
55696,1104,-1527,-3477
55697,1284,-1527,-3411
55698,1284,-1635,-3456
55699,1260,-1614,-3456
55700,1113,-1614,-3513
55701,1113,-1512,-3513
55702,1239,-1512,-3462
55703,1239,-1512,-3438
55704,1290,-1404,-3438
55705,1260,-1404,-3387
55706,1260,-1551,-3441
55707,1281,-1551,-3441
55708,1281,-1656,-3558
55709,1161,-1662,-3558
55710,1107,-1662,-3516
55711,1107,-1626,-3579
55712,1296,-1581,-3579
55713,1296,-1581,-3567
55714,1290,-1521,-3567
55715,1188,-1521,-3597
55716,1188,-1443,-3552
55717,1143,-1584,-3552
55718,1143,-1584,-3573
55719,1155,-1611,-3573
55720,1113,-1611,-3603
55721,1113,-1611,-3522
55722,1104,-1626,-3522
55723,1101,-1626,-3612
55724,1101,-1512,-3612
55725,1155,-1512,-3582
55726,1155,-1482,-3603
55727,1194,-1524,-3603
55728,1089,-1524,-3558
55729,1089,-1662,-3633
55730,1026,-1662,-3633
55731,1026,-1668,-3603
55732,1062,-1530,-3603
55733,1122,-1530,-3654
55734,1122,-1359,-3543
55735,1074,-1485,-3543
55736,1074,-1485,-3549
55737,1161,-1635,-3549
55738,1095,-1635,-3573
55739,1095,-1536,-3594
55740,1023,-1536,-3594
55741,1023,-1536,-3654
55742,1020,-1470,-3654
55743,1122,-1470,-3588
55744,1122,-1407,-3531
55745,1017,-1485,-3531
55746,987,-1485,-3618
55747,987,-1509,-3618
55748,1041,-1509,-3558
55749,1041,-1482,-3582
55750,1071,-1410,-3582
55751,1050,-1410,-3588
55752,1050,-1383,-3573
55753,1059,-1383,-3573
55754,1059,-1380,-3588
55755,1074,-1491,-3588
55756,1053,-1491,-3573
55757,1053,-1407,-3477
55758,993,-1362,-3477
55759,993,-1362,-3411
55760,939,-1350,-3411
55761,1074,-1350,-3252
55762,1074,-1362,-3348
55763,1164,-1206,-3348
55764,1164,-1206,-3447
55765,894,-1296,-3447
55766,963,-1296,-3654
55767,963,-1203,-3669
55768,1086,-1209,-3669
55769,1194,-1209,-3804
55770,1194,-1275,-3804
55771,1206,-1275,-3939
55772,1206,-1170,-4008
55773,1155,-1164,-4008
55774,1131,-1164,-4050
55775,1131,-1203,-4191
55776,1140,-1203,-4191
55777,1140,-1188,-4215
55778,1125,-1185,-4215
55779,1161,-1185,-4269
55780,1161,-1245,-4299
55781,1194,-1245,-4299
55782,1194,-1173,-4230
55783,1206,-1083,-4230
55784,1200,-1083,-4170
55785,1200,-1065,-4128
55786,1092,-1188,-4128
55787,1092,-1188,-4044
55788,1083,-1191,-4044
55789,1089,-1191,-4068
55790,1089,-1158,-3999
55791,1140,-1125,-3999
55792,1140,-1125,-3894
55793,1113,-1065,-3894
55794,1101,-1065,-3813
55795,1101,-1101,-3714
55796,993,-1107,-3714
55797,1026,-1107,-3738
55798,1026,-1128,-3738
55799,1053,-1128,-3627
55800,1053,-1095,-3687
55801,1113,-1047,-3687
55802,1059,-1047,-3582
55803,1059,-1008,-3567
55804,921,-1008,-3567
55805,921,-1107,-3648
55806,963,-1155,-3648
55807,1056,-1155,-3654
55808,1056,-1170,-3618
55809,1023,-1170,-3618
55810,1023,-1113,-3552
55811,987,-1047,-3552
55812,957,-1047,-3642
55813,957,-1107,-3738
55814,1035,-1236,-3738
55815,1035,-1236,-3714
55816,1158,-1158,-3714
55817,1209,-1158,-3723
55818,1209,-1203,-3798
55819,1206,-1170,-3798
55820,1206,-1170,-3738
55821,1173,-1107,-3738
55822,1101,-1107,-3684
55823,1101,-1023,-3783
55824,1077,-1161,-3783
55825,1053,-1161,-3858
55826,1053,-1089,-3858
55827,1107,-1089,-3924
55828,1107,-1113,-3828
55829,1125,-1008,-3828
55830,1269,-1008,-3822
55831,1269,-948,-3693
55832,1281,-948,-3693
55833,1281,-903,-3684
55834,1146,-960,-3684
55835,1161,-960,-3774
55836,1161,-1011,-3819
55837,1122,-1011,-3819
55838,1122,-1116,-3852
55839,1227,-1071,-3852
55840,1209,-1071,-3828
55841,1209,-996,-3768
55842,1092,-942,-3768
55843,1092,-942,-3807
55844,810,-930,-3807
55845,870,-930,-3774
55846,870,-996,-3843
55847,1005,-957,-3843
55848,1005,-957,-3900
55849,1119,-915,-3900
55850,1041,-915,-3969
55851,1041,-915,-4059
55852,957,-954,-4059
55853,972,-954,-4068
55854,972,-960,-4068
55855,1194,-960,-4008
55856,1194,-906,-3945
55857,1365,-960,-3945
55858,1368,-960,-3909
55859,1368,-999,-3849
55860,1107,-999,-3849
55861,1107,-915,-3864
55862,1161,-912,-3864
55863,1197,-912,-3849
55864,1197,-807,-3753
55865,1344,-762,-3753
55866,1344,-762,-3693
55867,1260,-645,-3693
55868,1131,-645,-3579
55869,1131,-717,-3588
55870,1074,-819,-3588
55871,1074,-819,-3627
55872,1302,-762,-3627
55873,1350,-762,-3699
55874,1350,-756,-3759
55875,1164,-777,-3759
55876,954,-777,-3873
55877,954,-819,-3873
55878,813,-819,-3888
55879,813,-798,-3918
55880,1041,-750,-3918
55881,1005,-750,-3948
55882,1005,-717,-4029
55883,882,-717,-4029
55884,882,-735,-4140
55885,756,-834,-4140
55886,852,-834,-4140
55887,852,-831,-4230
55888,963,-738,-4230
55889,963,-738,-4215
55890,1050,-801,-4215
55891,969,-801,-4119
55892,969,-840,-4008
55893,1086,-822,-4008
55894,1086,-822,-3903
55895,1242,-831,-3903
55896,1371,-831,-3888
55897,1371,-744,-3915
55898,1413,-765,-3915
55899,1245,-765,-3885
55900,1245,-777,-3885
55901,1110,-777,-3873
55902,1110,-849,-3879
55903,1101,-801,-3879
55904,1170,-801,-3885
55905,1170,-690,-3852
55906,1110,-690,-3852
55907,1110,-741,-3849
55908,963,-762,-3849
55909,888,-762,-3933
55910,888,-783,-3864
55911,1008,-816,-3864
55912,1008,-816,-3939
55913,1164,-741,-3939
55914,1110,-741,-3939
55915,1110,-759,-3933
55916,990,-801,-3933
55917,990,-801,-3864
55918,912,-813,-3864
55919,1008,-813,-3852
55920,1008,-810,-3900
55921,1146,-804,-3900
55922,1143,-804,-3918
55923,1143,-759,-3918
55924,957,-759,-3873
55925,957,-756,-3879
55926,879,-792,-3879
55927,1032,-792,-3864
55928,1032,-786,-3888
55929,1113,-786,-3888
55930,1113,-753,-3903
55931,1107,-756,-3903
55932,984,-756,-3918
55933,984,-777,-3960
55934,957,-777,-3960
55935,957,-699,-3939
55936,1008,-708,-3939
55937,1122,-708,-3963
55938,1122,-789,-3948
55939,1152,-744,-3948
55940,1152,-744,-3945
55941,1104,-717,-3945
55942,1023,-717,-3939
55943,1023,-729,-4035
55944,1071,-798,-4035
55945,1278,-798,-4068
55946,1278,-744,-4068
55947,1314,-744,-4020
55948,1314,-738,-3984
55949,1188,-738,-3984
55950,1032,-738,-3978
55951,1032,-777,-3933
55952,1053,-777,-3933
55953,1053,-750,-3894
55954,1155,-792,-3894
55955,1197,-792,-3813
55956,1197,-822,-3753
55957,1104,-822,-3753
55958,1104,-813,-3792
55959,987,-813,-3792
55960,990,-813,-3753
55961,990,-792,-3693
55962,1095,-786,-3693
55963,1095,-786,-3648
55964,1113,-810,-3648
55965,1071,-810,-3798
55966,1071,-843,-3759
55967,1068,-861,-3759
55968,1068,-861,-3792
55969,1059,-852,-3792
55970,1131,-852,-3822
55971,1131,-900,-3864
55972,1173,-801,-3864
55973,1128,-801,-3828
55974,1128,-786,-3828
55975,1089,-786,-3858
55976,1089,-795,-3822
55977,1059,-837,-3822
55978,1071,-837,-3870
55979,1071,-918,-3948
55980,1128,-918,-3948
55981,1128,-867,-4008
55982,1071,-822,-4008
55983,1041,-822,-3954
55984,1041,-873,-3915
55985,1005,-822,-3915
55986,1005,-822,-3852
55987,1092,-768,-3852
55988,1230,-768,-3834
55989,1230,-852,-3954
55990,1152,-804,-3954
55991,1152,-804,-4020
55992,1074,-819,-4020
55993,1197,-819,-4206
55994,1197,-993,-4530
55995,1191,-1200,-4530
55996,1119,-1200,-4842
55997,1119,-1404,-4842
55998,1389,-1404,-5097
55999,1389,-1254,-5253
56000,1635,-1395,-5253
56001,1533,-1395,-5763
56002,1533,-1257,-5724
56003,1518,-1257,-5724
56004,1518,-1116,-5595
56005,1695,-1149,-5595
56006,1596,-1149,-5427
56007,1596,-1716,-5292
56008,1527,-1716,-5292
56009,1527,-2040,-5475
56010,948,-1863,-5475
56011,672,-1863,-5418
56012,672,-1404,-4842
56013,1137,-1377,-4842
56014,1137,-1377,-4326
56015,1608,-1479,-4326
56016,1422,-1479,-4083
56017,1422,-1788,-3828
56018,924,-2442,-3828
56019,612,-2442,-3978
56020,612,-2604,-3978
56021,576,-2604,-3864
56022,576,-2484,-3402
56023,786,-1944,-3402
56024,1275,-1944,-2937
56025,1275,-1977,-2430
56026,1179,-1977,-2430
56027,1179,-2235,-2154
56028,1002,-2805,-2154
56029,603,-2805,-2034
56030,603,-2946,-1806
56031,447,-2946,-1806
56032,447,-2784,-1485
56033,612,-2487,-1485
56034,819,-2487,-1089
56035,819,-2856,-918
56036,888,-2952,-918
56037,888,-2952,-660
56038,915,-3027,-660
56039,594,-3027,-387
56040,594,-3030,-198
56041,612,-3072,-198
56042,744,-3072,63
56043,744,-3099,63
56044,657,-3099,204
56045,657,-3231,414
56046,978,-2991,414
56047,1017,-2991,795
56048,1017,-2631,1158
56049,732,-2631,1158
56050,732,-2973,1077
56051,423,-3114,1077
56052,501,-3114,1038
56053,501,-2937,1221
56054,930,-2937,1221
56055,930,-2637,1503
56056,975,-2418,1503
56057,606,-2418,1749
56058,606,-2595,1734
56059,297,-2775,1734
56060,297,-2775,1659
56061,345,-2313,1659
56062,435,-2313,2031
56063,435,-1938,2292
56064,510,-2013,2292
56065,393,-2013,2277
56066,393,-1812,2277
56067,279,-1812,2436
56068,279,-1428,2781
56069,99,-1113,2781
56070,162,-1113,2928
56071,162,-933,2967
56072,144,-933,2967
56073,144,-801,2949
56074,234,-633,2949
56075,267,-633,3084
56076,267,-234,3414
56077,129,-234,3414
56078,129,-147,3444
56079,-180,261,3444
56080,-282,261,3741
56081,-282,486,4005
56082,-321,852,4005
56083,-321,852,4191
56084,-375,1116,4191
56085,-549,1116,4398
56086,-549,1359,4593
56087,-654,1614,4593
56088,-654,1614,5058
56089,-813,2109,5058
56090,-1029,2109,5640
56091,-1029,2574,6189
56092,-1215,3027,6189
56093,-1584,3027,6675
56094,-1584,3366,6675
56095,-1647,3366,6984
56096,-1647,3480,7050
56097,-1797,3198,7050
56098,-1842,3198,6609
56099,-1842,2565,6021
56100,-1842,2565,6021
56101,-1842,2202,5712
56102,-1530,1899,5712
56103,-1098,1899,5361
56104,-1098,1647,5073
56105,-825,1440,5073
56106,-825,1440,4737
56107,-564,1173,4737
56108,-462,1173,4338
56109,-462,516,3891
56110,-729,159,3891
56111,-729,159,3669
56112,-318,162,3669
56113,48,162,3534
56114,48,-30,3315
56115,561,-324,3315
56116,552,-324,3399
56117,552,-534,3288
56118,-165,-534,3288
56119,-165,-969,2973
56120,-258,-1521,2973
56121,81,-1521,2808
56122,81,-1503,2904
56123,249,-1503,2904
56124,249,-1344,2877
56125,501,-1146,2877
56126,672,-1146,2571
56127,672,-1776,2031
56128,219,-2841,2031
56129,219,-2841,1503
56130,186,-2949,1503
56131,450,-2949,1494
56132,450,-2505,1464
56133,561,-2271,1464
56134,633,-2271,1347
56135,633,-2535,1347
56136,615,-2535,1143
56137,615,-3102,624
56138,255,-3525,624
56139,72,-3525,219
56140,72,-3546,75
56141,186,-3546,75
56142,186,-3228,54
56143,546,-3213,54
56144,834,-3213,-213
56145,834,-3420,-504
56146,606,-3420,-504
56147,606,-3597,-618
56148,297,-3333,-618
56149,294,-3333,-648
56150,294,-2982,-954
56151,756,-3003,-954
56152,756,-3003,-1251
56153,732,-3429,-1251
56154,939,-3429,-1119
56155,939,-3009,-1440
56156,900,-2931,-1440
56157,1050,-2931,-1737
56158,1050,-2799,-1737
56159,1101,-2799,-2034
56160,1101,-2817,-2400
56161,957,-2952,-2400
56162,1032,-2952,-2499
56163,1032,-2742,-2424
56164,1464,-2742,-2424
56165,1464,-2721,-2700
56166,1320,-2895,-2700
56167,894,-2895,-3000
56168,894,-2580,-3141
56169,708,-2580,-3141
56170,708,-2565,-3132
56171,951,-2760,-3132
56172,1242,-2760,-3231
56173,1242,-2391,-3162
56174,1002,-1956,-3162
56175,1002,-1956,-3396
56176,969,-2016,-3396
56177,1131,-2016,-3657
56178,1131,-2208,-3702
56179,1284,-2427,-3702
56180,1266,-2427,-3672
56181,1266,-1884,-3672
56182,1113,-1884,-3714
56183,1113,-1701,-3948
56184,879,-1887,-3948
56185,999,-1887,-4185
56186,999,-2136,-4194
56187,1263,-2136,-4194
56188,1263,-1992,-4200
56189,1437,-1722,-4200
56190,1158,-1722,-4326
56191,1158,-1647,-4449
56192,900,-1647,-4449
56193,900,-1704,-4557
56194,1212,-1497,-4557
56195,1377,-1497,-4542
56196,1377,-1587,-4374
56197,1197,-1440,-4374
56198,1197,-1440,-4185
56199,1383,-1239,-4185
56200,1470,-1239,-4068
56201,1470,-1389,-4143
56202,1416,-1536,-4143
56203,1413,-1536,-4239
56204,1413,-1491,-4239
56205,1413,-1491,-4194
56206,1413,-1425,-4140
56207,1326,-1260,-4140
56208,1365,-1260,-3993
56209,1365,-1221,-4023
56210,1248,-1221,-4023
56211,1248,-1200,-3993
56212,1125,-1254,-3993
56213,903,-1254,-4089
56214,903,-1308,-4029
56215,1182,-1308,-4029
56216,1182,-1209,-4014
56217,1197,-1101,-4014
56218,1020,-1101,-3933
56219,1020,-1053,-3945
56220,864,-936,-3945
56221,864,-936,-3837
56222,690,-1062,-3837
56223,903,-1062,-3837
56224,903,-1116,-3768
56225,1245,-1173,-3768
56226,1197,-1173,-3900
56227,1197,-1134,-3900
56228,1008,-1134,-3894
