sequence,AccelerometerX,AccelerometerY,AccelerometerZ
14067,-564,4038,-6
14068,-564,4038,-102
14069,-672,4080,-102
14070,-732,4080,-216
14071,-732,4086,-273
14072,-678,4200,-273
14073,-678,4200,-399
14074,-594,4206,-399
14075,-531,4206,-489
14076,-531,4299,-468
14077,-513,4281,-468
14078,-513,4281,-489
14079,-426,4374,-489
14080,-426,4374,-291
14081,-426,4494,-186
14082,-498,4623,-186
14083,-498,4623,-66
14084,-630,4767,-66
14085,-1179,4767,-18
14086,-1179,5388,-141
14087,-1605,5400,-141
14088,-1716,5400,-537
14089,-1716,5142,-537
14090,-1524,5142,-864
14091,-1524,4830,-945
14092,-1023,4722,-945
14093,-576,4722,-663
14094,-576,4533,-423
14095,-633,4533,-423
14096,-633,4137,-243
14097,-894,3813,-243
14098,-939,3813,-6
14099,-939,3498,234
14100,-852,3498,234
14101,-852,3480,459
14102,-834,3483,459
14103,-1077,3483,615
14104,-1077,3432,750
14105,-1257,3432,750
14106,-1257,3432,609
14107,-1116,3330,609
14108,-870,3330,525
14109,-870,3291,450
14110,-771,3291,450
14111,-771,3324,330
14112,-675,3396,330
14113,-624,3396,441
14114,-624,3423,516
14115,-438,3423,516
14116,-438,3486,600
14117,-234,3447,600
14118,-213,3447,786
14119,-213,3468,915
14120,-339,3504,915
14121,-339,3504,906
14122,-420,3534,906
14123,-402,3534,891
14124,-402,3603,867
14125,-288,3807,867
14126,-288,3807,921
14127,-339,3915,921
14128,-489,3915,972
14129,-489,3927,1023
14130,-606,3855,1023
14131,-606,3855,1083
14132,-645,3813,1083
14133,-660,3813,1152
14134,-660,3906,1182
14135,-630,4035,1182
14136,-696,4035,1284
14137,-696,4080,1284
14138,-990,4080,1242
14139,-990,4083,1227
14140,-1203,4029,1227
14141,-1146,4029,996
14142,-1146,3996,996
14143,-1035,3996,915
14144,-1035,4050,861
14145,-858,4131,861
14146,-675,4131,882
14147,-675,4212,882
14148,-675,4212,735
14149,-675,4221,732
14150,-903,4233,732
14151,-1005,4233,531
14152,-1005,4119,549
14153,-1032,4119,549
14154,-1032,3948,429
14155,-873,3891,429
14156,-780,3891,474
14157,-780,3927,450
14158,-948,3927,450
14159,-948,3840,324
14160,-1218,3639,324
14161,-1326,3639,99
14162,-1326,3657,15
14163,-1086,3657,15
14164,-1086,3738,-33
14165,-924,4086,-33
14166,-930,4086,-27
14167,-930,4437,-18
14168,-1170,4437,-18
14169,-1170,4611,-27
14170,-1218,4509,-27
14171,-1188,4509,-147
14172,-1188,4440,-171
14173,-1188,4419,-171
14174,-1188,4419,-18
14175,-1254,4296,-18
14176,-1287,4296,9
14177,-1287,4053,129
14178,-1326,3897,129
14179,-1326,3897,120
14180,-1359,3819,120
14181,-1269,3819,120
14182,-1269,3753,114
14183,-1041,3693,114
14184,-1041,3693,168
14185,-780,3741,168
14186,-675,3741,213
14187,-675,3741,249
14188,-636,3723,249
14189,-630,3723,153
14190,-630,3690,153
14191,-516,3690,129
14192,-516,3666,15
14193,-417,3570,15
14194,-378,3570,-33
14195,-378,3681,-33
14196,-459,3681,48
14197,-459,3822,105
14198,-606,3963,105
14199,-711,3963,15
14200,-711,3984,-6
14201,-570,3984,-6
14202,-570,4152,-222
14203,-369,4344,-222
14204,-213,4344,-171
14205,-213,4518,-156
14206,-255,4518,-156
14207,-255,4449,-216
14208,-390,4374,-216
14209,-402,4374,-183
14210,-402,4191,-198
14211,-390,4191,-198
14212,-390,4212,-132
14213,-333,4212,-132
14214,-462,4212,75
14215,-462,4233,198
14216,-636,4233,198
14217,-636,4134,279
14218,-831,4083,279
14219,-1017,4083,381
14220,-1017,4065,459
14221,-1065,4116,459
14222,-1065,4116,495
14223,-1023,4074,495
14224,-1056,4074,420
14225,-1056,3987,429
14226,-1164,4041,429
14227,-1164,4041,300
14228,-1218,4086,300
14229,-1119,4086,279
14230,-1119,4116,270
14231,-1167,4155,270
14232,-1167,4155,255
14233,-1110,4152,255
14234,-1065,4152,198
14235,-1065,4149,123
14236,-1062,4086,123
14237,-1290,4086,180
14238,-1290,4104,180
14239,-1425,4104,240
14240,-1425,3978,264
14241,-1419,3885,264
14242,-1290,3885,228
14243,-1290,3927,228
14244,-1287,3927,249
14245,-1287,3909,264
14246,-1368,3978,264
14247,-1413,3978,198
14248,-1413,3945,198
14249,-1431,3945,114
14250,-1431,3867,9
14251,-1281,3840,9
14252,-1074,3840,-111
14253,-1074,3894,-42
14254,-930,3894,-42
14255,-930,4011,-48
14256,-1029,4017,-48
14257,-1227,4017,-36
14258,-1227,3900,-6
14259,-1254,3900,-6
14260,-1254,3804,-48
14261,-1194,3798,-48
14262,-1179,3798,-72
14263,-1179,3894,-57
14264,-1134,3894,-57
14265,-1134,3888,-78
14266,-987,3918,-78
14267,-855,3918,0
14268,-855,3963,0
14269,-861,3963,0
14270,-861,4062,-48
14271,-930,4095,-48
14272,-978,4095,33
14273,-978,4035,33
14274,-927,3981,33
14275,-927,3981,18
14276,-888,3978,18
14277,-948,3978,30
14278,-948,4095,93
14279,-924,4098,93
14280,-924,4098,78
14281,-906,4002,78
14282,-903,4002,45
14283,-903,3936,69
14284,-891,3999,69
14285,-891,3999,18
14286,-888,4065,18
14287,-921,4065,24
14288,-921,4011,33
14289,-954,3996,33
14290,-954,3996,120
14291,-975,3960,120
14292,-987,3960,150
14293,-987,4011,204
14294,-948,4011,204
14295,-948,4011,144
14296,-972,3939,144
14297,-954,3939,273
14298,-954,3954,294
14299,-897,4020,294
14300,-921,4020,294
14301,-921,4041,294
14302,-861,4041,294
14303,-861,4023,315
14304,-834,3984,315
14305,-783,3984,243
14306,-783,3972,234
14307,-723,3972,234
14308,-723,4044,255
14309,-636,4065,255
14310,-645,4065,234
14311,-645,4068,279
14312,-816,4068,279
14313,-816,4104,198
14314,-765,4059,198
14315,-666,4059,129
14316,-666,4068,168
14317,-717,4068,168
14318,-717,4146,219
14319,-981,4083,219
14320,-975,4083,213
14321,-975,3981,189
14322,-852,3930,189
14323,-852,3930,228
14324,-798,3981,228
14325,-840,3981,213
14326,-840,3987,324
14327,-936,3987,324
14328,-936,3987,300
14329,-1044,3987,300
14330,-1119,3987,279
14331,-1119,3969,249
14332,-1032,4044,249
14333,-1032,4044,300
14334,-999,4116,300
14335,-1080,4116,264
14336,-1080,4080,270
14337,-1086,3981,270
14338,-1035,3981,195
14339,-1035,3960,195
14340,-1014,3960,225
14341,-1014,3972,234
14342,-993,4044,234
14343,-1056,4044,219
14344,-1056,4050,219
14345,-1152,4050,225
14346,-1152,3954,213
14347,-1059,3930,213
14348,-975,3930,138
14349,-975,3969,174
14350,-993,3969,174
14351,-993,4008,168
14352,-1116,4008,168
14353,-1218,4008,69
14354,-1218,3891,105
14355,-1170,3891,105
14356,-1170,3819,24
14357,-1047,3930,24
14358,-921,3930,54
14359,-921,3963,84
14360,-954,3963,84
14361,-954,4041,135
14362,-1017,3993,135
14363,-1092,3993,99
14364,-1092,3918,159
14365,-1074,3918,159
14366,-1074,3852,174
14367,-1065,3927,174
14368,-1104,3927,114
14369,-1104,3966,159
14370,-1086,3885,159
14371,-1086,3885,114
14372,-1011,3864,114
14373,-948,3864,114
14374,-948,3858,180
14375,-930,3963,180
14376,-930,3963,174
14377,-975,4005,174
14378,-1092,4005,135
14379,-1092,3963,144
14380,-1077,3930,144
14381,-1077,3930,99
14382,-987,3951,99
14383,-927,3951,234
14384,-927,4029,213
14385,-939,4068,213
14386,-939,4068,213
14387,-963,3996,213
14388,-930,3996,249
14389,-930,3987,294
14390,-960,4011,294
14391,-960,4011,345
14392,-1017,4011,345
14393,-1110,4011,366
14394,-1110,4050,339
14395,-1077,4029,339
14396,-1077,4029,225
14397,-1026,3999,225
14398,-1065,3999,255
14399,-1065,4023,174
14400,-1116,3987,174
14401,-1116,3987,138
14402,-1143,3963,138
14403,-1029,3963,99
14404,-1029,3915,153
14405,-960,3951,153
14406,-1032,3951,165
14407,-1032,3960,165
14408,-1152,3960,153
14409,-1152,3942,129
14410,-1173,3864,129
14411,-1056,3864,195
14412,-1056,3846,174
14413,-930,3846,174
14414,-930,3912,144
14415,-912,3984,144
14416,-927,3984,150
14417,-927,3978,174
14418,-963,3978,174
14419,-963,3912,210
14420,-948,3990,210
14421,-840,3990,228
14422,-840,4050,234
14423,-858,4050,234
14424,-858,4074,258
14425,-927,4068,258
14426,-936,4068,273
14427,-936,3993,240
14428,-870,3993,240
14429,-870,4005,330
14430,-873,4011,330
14431,-942,4011,351
14432,-942,4023,243
14433,-978,3966,243
14434,-978,3966,345
14435,-957,3915,345
14436,-903,3915,339
14437,-903,3978,324
14438,-927,4035,324
14439,-927,4035,351
14440,-1026,4056,351
14441,-1068,4056,414
14442,-1068,3966,288
14443,-1032,3945,288
14444,-1032,3945,213
14445,-993,4008,213
14446,-1041,4008,300
14447,-1041,4032,264
14448,-1065,3966,264
14449,-1065,3966,165
14450,-1131,3885,165
14451,-993,3885,195
14452,-993,3909,138
14453,-975,3912,138
14454,-966,3912,144
14455,-966,3948,144
14456,-1032,3948,144
14457,-1032,3933,204
14458,-1056,3903,204
14459,-1056,3903,183
14460,-1056,3939,183
14461,-1026,3939,234
14462,-1026,3978,198
14463,-972,3996,198
14464,-1035,3996,228
14465,-1035,3954,183
14466,-1047,3954,183
14467,-1047,3942,243
14468,-1017,3948,243
14469,-966,3948,189
14470,-966,4023,240
14471,-1044,4023,240
14472,-1044,3948,183
14473,-1125,3921,183
14474,-1032,3921,180
14475,-1032,3930,279
14476,-948,3930,279
14477,-948,3987,294
14478,-981,4071,294
14479,-1134,4071,354
14480,-1134,3996,369
14481,-1164,3939,369
14482,-1164,3939,303
14483,-1074,3918,303
14484,-954,3918,279
14485,-954,4005,384
14486,-978,4059,384
14487,-978,4059,258
14488,-1050,4041,258
14489,-1104,4041,258
14490,-1104,3900,219
14491,-1032,3948,219
14492,-1032,3948,195
14493,-945,3948,195
14494,-867,3948,213
14495,-867,4011,225
14496,-1005,3984,225
14497,-1005,3984,315
14498,-1101,3936,315
14499,-1068,3936,270
14500,-1068,3909,249
14501,-978,3981,249
14502,-927,3981,273
14503,-927,3993,273
14504,-987,3993,204
14505,-987,3993,255
14506,-1035,3954,255
14507,-1014,3954,264
14508,-1014,3927,264
14509,-1014,3927,234
14510,-1014,3957,243
14511,-999,3999,243
14512,-1044,3999,324
14513,-1044,3978,324
14514,-1026,3978,270
14515,-1026,3957,249
14516,-1074,3915,249
14517,-1062,3915,339
14518,-1062,4017,249
14519,-1026,4017,249
14520,-1026,3969,249
14521,-1056,3912,249
14522,-1092,3912,249
14523,-1092,3888,273
14524,-1005,3888,273
14525,-1005,3999,234
14526,-1014,4008,234
14527,-1065,4008,240
14528,-1065,3978,228
14529,-1116,3978,228
14530,-1116,3921,213
14531,-1047,3891,213
14532,-1014,3891,234
14533,-1014,3963,264
14534,-1005,3963,264
14535,-1005,3963,264
14536,-1101,3912,264
14537,-1098,3912,219
14538,-1098,3900,309
14539,-1077,3948,309
14540,-1077,3948,321
14541,-1026,4008,321
14542,-1026,4008,330
14543,-1026,3966,288
14544,-1110,3930,288
14545,-1110,3930,279
14546,-1128,3930,279
14547,-1023,3930,285
14548,-1023,3978,330
14549,-975,4020,330
14550,-975,4020,279
14551,-981,3978,279
14552,-1056,3978,339
14553,-1056,3960,354
14554,-1008,3945,354
14555,-1008,3945,321
14556,-975,3987,321
14557,-981,3987,288
14558,-981,4014,315
14559,-978,4005,315
14560,-978,4005,255
14561,-978,3948,255
14562,-993,3948,324
14563,-993,3939,258
14564,-966,3942,258
14565,-963,3942,255
14566,-963,3978,255
14567,-966,3978,240
14568,-966,3996,234
14569,-1041,3927,234
14570,-1026,3927,243
14571,-1026,3912,219
14572,-1023,3912,219
14573,-1023,3915,189
14574,-999,3945,189
14575,-1011,3945,198
14576,-1011,3963,195
14577,-1047,3963,195
14578,-1047,3927,168
14579,-1041,3915,168
14580,-999,3915,210
14581,-999,3978,255
14582,-1032,3978,255
14583,-1032,3969,279
14584,-1050,3945,279
14585,-1083,3945,180
14586,-1083,3915,183
14587,-1032,3915,183
14588,-1032,3951,288
14589,-1014,4020,288
14590,-1080,4020,294
14591,-1080,4017,339
14592,-1131,3954,339
14593,-1131,3954,285
14594,-1104,3939,285
14595,-1056,3939,324
14596,-1056,3933,300
14597,-1035,4035,300
14598,-1035,4035,285
14599,-1074,4011,285
14600,-1074,4011,204
14601,-1074,3996,273
14602,-1062,3981,273
14603,-1062,3981,213
14604,-978,4047,213
14605,-1047,4047,279
14606,-1047,4044,300
14607,-1095,3984,300
14608,-1095,3984,180
14609,-1092,3939,180
14610,-963,3939,243
14611,-963,3963,210
14612,-921,4050,210
14613,-921,4050,249
14614,-1026,3984,249
14615,-1110,3984,243
14616,-1110,3897,225
14617,-1125,3861,225
14618,-1047,3861,234
14619,-1047,3978,234
14620,-966,3978,225
14621,-966,4047,210
14622,-1029,3990,210
14623,-1131,3990,144
14624,-1131,3909,144
14625,-1110,3909,153
14626,-1110,3912,228
14627,-990,3939,228
14628,-960,3939,195
14629,-960,3969,255
14630,-1059,3969,255
14631,-1059,3963,270
14632,-1095,3897,270
14633,-1101,3897,240
14634,-1101,3912,225
14635,-1041,3912,225
14636,-1041,3936,240
14637,-948,4011,240
14638,-981,4011,285
14639,-981,4005,288
14640,-1032,4005,288
14641,-1032,3960,249
14642,-1035,3909,249
14643,-1017,3909,240
14644,-1017,3951,264
14645,-960,3951,264
14646,-960,4011,279
14647,-978,3981,279
14648,-972,3981,303
14649,-972,3966,264
14650,-993,3981,264
14651,-993,3981,300
14652,-948,4008,300
14653,-957,4008,330
14654,-957,3999,303
14655,-996,4002,303
14656,-996,4002,369
14657,-1008,4008,369
14658,-945,4008,369
14659,-945,4053,351
14660,-960,4062,351
14661,-960,4062,354
14662,-1050,3966,354
14663,-1062,3966,360
14664,-1062,3948,264
14665,-1080,3921,264
14666,-1008,3921,300
14667,-1008,4005,300
14668,-990,4005,294
14669,-990,4017,288
14670,-1050,3957,288
14671,-1050,3957,189
14672,-1050,3897,189
14673,-1056,3897,159
14674,-1056,3909,234
14675,-966,3996,234
14676,-1005,3996,270
14677,-1005,3954,270
14678,-1077,3954,150
14679,-1077,3903,204
14680,-1086,3867,204
14681,-963,3867,225
14682,-963,3951,234
14683,-921,3951,234
14684,-921,4047,330
14685,-960,3987,330
14686,-1074,3987,273
14687,-1074,3930,273
14688,-1074,3930,273
14689,-1074,3945,300
14690,-999,3978,300
14691,-957,3978,264
14692,-957,4008,324
14693,-1056,4008,324
14694,-1056,3945,294
14695,-1104,3936,294
14696,-1065,3936,315
14697,-1065,3990,303
14698,-996,3993,303
14699,-996,3993,255
14700,-987,3990,255
14701,-1080,3990,234
14702,-1080,3951,279
14703,-1101,3930,279
14704,-1101,3930,258
14705,-1113,3966,258
14706,-1092,3966,213
14707,-1092,3957,228
14708,-1116,3918,228
14709,-1116,3918,234
14710,-1086,3906,234
14711,-1080,3906,213
14712,-1080,3897,243
14713,-1065,3960,243
14714,-1065,3960,249
14715,-1098,3960,249
14716,-1152,3960,294
14717,-1152,3888,198
14718,-1101,3900,198
14719,-1101,3900,213
14720,-1041,3978,213
14721,-1056,3978,204
14722,-1056,3945,240
14723,-1137,3903,240
14724,-1188,3903,279
14725,-1188,3912,279
14726,-1095,3912,258
14727,-1095,3951,339
14728,-1041,3948,339
14729,-1101,3948,285
14730,-1101,3984,285
14731,-1185,3984,345
14732,-1185,3954,360
14733,-1137,3915,360
14734,-1035,3915,339
14735,-1035,3984,339
14736,-1065,3984,426
14737,-1065,3987,324
14738,-1098,3951,324
14739,-1125,3951,375
14740,-1125,3891,288
14741,-1119,3891,288
14742,-1119,3906,273
14743,-1026,3939,273
14744,-1032,3939,240
14745,-1032,3963,180
14746,-1080,3963,180
14747,-1080,3906,180
14748,-1047,3858,180
14749,-1005,3858,120
14750,-1005,3882,219
14751,-981,3882,219
14752,-981,4002,198
14753,-957,3993,198
14754,-1008,3993,249
14755,-1008,3951,270
14756,-1056,3951,270
14757,-1056,3945,243
14758,-1047,3948,243
14759,-966,3948,225
14760,-966,4014,273
14761,-978,3999,273
14762,-978,3999,336
14763,-1062,4011,336
14764,-1098,4011,324
14765,-1098,4014,285
14766,-1059,4071,285
14767,-1059,4071,285
14768,-1083,4008,285
14769,-1095,4008,294
14770,-1095,3936,324
14771,-1110,3885,324
14772,-1110,3885,381
14773,-1068,3915,381
14774,-999,3915,351
14775,-999,3981,315
14776,-1062,3966,315
14777,-1062,3966,294
14778,-1080,3909,294
14779,-1080,3909,198
14780,-1080,3876,195
14781,-1032,3948,195
14782,-960,3948,210
14783,-960,3990,210
14784,-1005,3990,195
14785,-1005,3969,123
14786,-1029,3906,123
14787,-972,3906,90
14788,-972,3921,90
14789,-960,3921,168
14790,-960,3972,189
14791,-972,3969,189
14792,-1032,3969,168
14793,-1032,3906,183
14794,-1062,3906,183
14795,-1062,3900,198
14796,-1014,3993,198
14797,-1008,3993,195
14798,-1008,4014,195
14799,-1056,4014,195
14800,-1056,3972,210
14801,-1152,3921,210
14802,-1194,3921,258
14803,-1194,3972,243
14804,-1092,3972,243
14805,-1092,3996,315
14806,-1056,4038,315
14807,-1152,4038,288
14808,-1152,3978,375
14809,-1188,3969,375
14810,-1188,3969,351
14811,-1182,3978,351
14812,-1131,3978,354
14813,-1131,4008,351
14814,-1149,4011,351
14815,-1149,4011,366
14816,-1182,3987,366
14817,-1143,3987,414
14818,-1143,3966,360
14819,-1161,3990,360
14820,-1080,3990,300
14821,-1080,3951,300
14822,-1104,3951,198
14823,-1104,3942,243
14824,-1074,3957,243
14825,-1092,3957,213
14826,-1092,4008,213
14827,-1083,4008,165
14828,-1083,4035,123
14829,-1047,3987,123
14830,-1008,3987,84
14831,-1008,3927,108
14832,-978,3927,108
14833,-978,3960,138
14834,-987,3963,138
14835,-1017,3963,195
14836,-1017,3954,213
14837,-1110,3954,213
14838,-1110,3909,144
14839,-1050,3918,144
14840,-1008,3918,144
14841,-1008,3915,150
14842,-1005,3915,150
14843,-1005,3996,219
14844,-1098,3966,219
14845,-1110,3966,174
14846,-1110,3948,150
14847,-1074,3948,150
14848,-1074,3948,213
14849,-1023,3951,213
14850,-1029,3951,300
14851,-1029,4023,315
14852,-1047,3990,315
14853,-1047,3990,309
14854,-1149,3912,309
14855,-1101,3912,300
14856,-1101,3921,351
14857,-993,4002,351
14858,-993,4002,369
14859,-972,3969,369
14860,-1041,3969,321
14861,-1041,3906,339
14862,-1032,3933,339
14863,-1032,3933,270
14864,-1026,3987,270
14865,-975,3987,303
14866,-975,4029,360
14867,-1014,3984,360
14868,-1014,3984,294
14869,-990,3930,294
14870,-915,3930,228
14871,-915,3930,315
14872,-945,4011,315
14873,-945,4011,273
14874,-1011,3972,273
14875,-1065,3972,273
14876,-1065,3936,288
14877,-1011,3948,288
14878,-975,3948,249
14879,-975,3957,249
14880,-945,3957,345
14881,-945,4032,324
14882,-1023,3960,324
14883,-1125,3960,288
14884,-1125,3936,288
14885,-1056,3936,339
14886,-1056,3909,300
14887,-981,4038,300
14888,-999,4038,264
14889,-999,3990,219
14890,-1101,3990,219
14891,-1101,3897,279
14892,-1152,3867,279
14893,-1044,3867,180
14894,-1044,3921,240
14895,-1029,3921,240
14896,-1029,3978,234
14897,-1056,3942,234
14898,-1092,3942,225
14899,-1092,3945,189
14900,-1077,3945,189
14901,-1077,3894,234
14902,-1050,3978,234
14903,-1005,3978,213
14904,-1005,4005,258
14905,-1098,3945,258
14906,-1098,3945,300
14907,-1113,3936,300
14908,-1017,3936,300
14909,-1017,3987,321
14910,-957,4071,321
14911,-957,4071,279
14912,-1014,4005,279
14913,-1068,4005,321
14914,-1068,3984,300
14915,-1086,3939,300
14916,-1086,3939,270
14917,-1008,3933,270
14918,-912,3933,366
14919,-912,4023,321
14920,-972,4005,321
14921,-972,4005,360
14922,-1056,3966,360
14923,-1146,3966,324
14924,-1146,3951,288
14925,-1095,3918,288
14926,-1005,3918,228
14927,-1005,3954,228
14928,-1008,3954,240
14929,-1008,3954,228
14930,-1041,3948,228
14931,-1098,3948,243
14932,-1098,3921,243
14933,-1068,3921,285
14934,-1068,3933,279
14935,-1062,3942,279
14936,-1125,3942,228
14937,-1125,3948,228
14938,-1092,3948,249
14939,-1092,3891,210
14940,-1098,3867,210
14941,-1083,3867,240
14942,-1083,3945,273
14943,-1074,3945,273
14944,-1074,3951,243
14945,-1113,3954,243
14946,-1155,3954,294
14947,-1155,3939,210
14948,-1155,3939,210
14949,-1155,3921,339
14950,-1095,3948,339
14951,-1056,3948,315
14952,-1056,3957,288
14953,-1083,3957,288
14954,-1083,3951,279
14955,-1032,3921,279
14956,-1032,3921,315
14957,-1032,3915,270
14958,-1035,3915,270
14959,-1035,3981,360
14960,-1101,3963,360
14961,-1062,3963,243
14962,-1062,3942,264
14963,-1044,3903,264
14964,-1044,3903,258
14965,-999,3945,258
14966,-996,3945,300
14967,-996,3990,258
14968,-1026,4011,258
14969,-1026,4011,294
14970,-1044,3936,294
14971,-1032,3936,303
14972,-1032,3918,258
14973,-954,3963,258
14974,-954,3963,345
14975,-1017,4002,345
14976,-1056,4002,366
14977,-1056,3942,324
14978,-1095,3918,324
14979,-1095,3918,321
14980,-1095,3963,321
14981,-996,3963,360
14982,-996,4005,303
14983,-1050,3984,303
14984,-1068,3984,204
14985,-1068,3915,204
14986,-1101,3915,240
14987,-1101,3933,288
14988,-1041,3972,288
14989,-987,3972,315
14990,-987,3981,315
14991,-1068,3981,213
14992,-1068,3903,198
14993,-1095,3885,198
14994,-1014,3885,210
14995,-1014,3915,285
14996,-981,3915,285
14997,-981,3993,345
14998,-1056,3996,345
14999,-1113,3996,270
15000,-1113,3990,213
15001,-1095,3990,213
15002,-1095,3927,255
15003,-1032,3957,255
15004,-1047,3957,243
15005,-1047,4032,351
15006,-1131,4032,351
15007,-1131,4008,399
15008,-1134,3960,399
15009,-1131,3960,288
15010,-1131,3939,366
15011,-1062,3939,366
15012,-1062,3999,354
15013,-1134,4017,354
15014,-1173,4017,381
15015,-1173,3999,339
15016,-1146,3954,339
15017,-1146,3954,390
15018,-1098,3957,390
15019,-1032,3957,336
15020,-1032,4017,384
15021,-1068,4044,384
15022,-1068,4044,366
15023,-1119,3951,366
15024,-1113,3951,324
15025,-1113,3891,264
15026,-1017,3870,264
15027,-1017,3870,300
15028,-1017,3993,300
15029,-1035,3993,273
15030,-1035,3996,255
15031,-1047,3876,255
15032,-1047,3876,204
15033,-1077,3852,204
15034,-1029,3852,240
15035,-1029,3900,219
15036,-960,3936,219
15037,-996,3936,228
15038,-996,3918,228
15039,-1050,3918,183
15040,-1050,3819,204
15041,-993,3861,204
15042,-924,3861,174
15043,-924,3942,174
15044,-939,3942,258
15045,-939,3966,300
15046,-1011,3906,300
15047,-1062,3906,270
