sequence,AccelerometerX,AccelerometerY,AccelerometerZ
26416,267,4071,366
26417,237,4071,384
26418,237,4014,420
26419,285,3999,420
26420,300,3999,351
26421,300,4044,351
26422,333,4044,384
26423,333,4065,405
26424,297,4029,405
26425,303,4029,354
26426,303,4047,354
26427,249,4047,354
26428,249,4017,339
26429,249,4032,339
26430,219,4032,345
26431,219,4053,324
26432,234,4053,324
26433,234,4056,381
26434,276,4056,381
26435,303,4056,300
26436,303,4044,285
26437,279,4044,285
26438,279,4047,309
26439,285,4053,309
26440,279,4053,309
26441,279,4038,288
26442,306,4080,288
26443,306,4080,249
26444,333,4053,249
26445,339,4053,321
26446,339,4011,288
26447,333,4053,288
26448,333,4053,300
26449,330,4038,300
26450,366,4038,300
26451,366,4083,285
26452,333,4062,285
26453,345,4062,300
26454,345,4050,300
26455,318,4050,303
26456,318,4062,321
26457,318,4047,321
26458,366,4047,330
26459,366,4080,369
26460,372,4080,369
26461,372,4074,339
26462,372,4047,339
26463,372,4047,381
26464,372,4011,330
26465,423,4011,330
26466,423,4050,336
26467,393,4092,336
26468,372,4092,384
26469,372,4098,384
26470,384,4056,384
26471,384,4056,330
26472,348,4074,330
26473,354,4074,375
26474,354,4047,366
26475,408,4161,366
26476,408,4161,390
26477,444,4194,390
26478,528,4194,390
26479,528,4269,420
26480,513,4284,420
26481,681,4284,495
26482,681,4245,495
26483,1005,4245,531
26484,1005,4461,576
26485,1404,4506,576
26486,1683,4506,630
26487,1683,4602,555
26488,1752,4602,555
26489,1752,4518,687
26490,1845,4521,687
26491,1947,4521,561
26492,1947,4683,576
26493,2109,4683,576
26494,2109,4713,636
26495,2061,4728,636
26496,2178,4728,504
26497,2178,4875,651
26498,2298,4932,651
26499,2298,4932,546
26500,2535,5001,546
26501,2577,5001,621
26502,2577,4986,549
26503,2628,5025,549
26504,2628,5025,519
26505,2661,5013,519
26506,2658,5013,585
26507,2658,4986,444
26508,2541,4713,444
26509,2469,4713,459
26510,2469,4359,459
26511,2430,4359,510
26512,2430,4386,459
26513,2493,4254,459
26514,2778,4254,459
26515,2778,4215,459
26516,2793,4215,495
26517,2793,3969,435
26518,2889,3546,435
26519,2919,3546,426
26520,2919,3318,501
26521,3123,3318,501
26522,3123,3204,441
26523,3480,3162,441
26524,3612,3162,471
26525,3612,3111,576
26526,3585,3111,576
26527,3585,2571,564
26528,3393,2334,564
26529,3606,2334,591
26530,3606,2682,696
26531,3489,2103,696
26532,3489,2103,675
26533,3678,1797,675
26534,3291,1797,927
26535,3291,1299,840
26536,2784,876,840
26537,2784,876,1032
26538,2886,840,1032
26539,2898,840,996
26540,2898,747,1032
26541,2724,453,1032
26542,2769,453,1041
26543,2769,234,1041
26544,2997,234,1098
26545,2997,-51,1218
26546,2868,-375,1218
26547,2778,-375,1248
26548,2778,-357,1272
26549,2760,-357,1272
26550,2760,-420,1317
26551,2850,-606,1317
26552,3213,-606,1332
26553,3213,-660,1623
26554,3141,-1062,1623
26555,3141,-1062,1533
26556,2193,-1485,1533
26557,657,-1485,1479
26558,657,-1767,1443
26559,-525,-2319,1443
26560,-525,-2319,1608
26561,-1092,-2799,1608
26562,-990,-2799,1668
26563,-990,-3042,1749
26564,-510,-3156,1749
26565,-51,-3156,1719
26566,-51,-2934,1719
26567,333,-2934,1572
26568,333,-2676,1509
26569,642,-2397,1509
26570,948,-2397,1518
26571,948,-2136,1605
26572,1158,-2136,1605
26573,1158,-2112,1605
26574,969,-1989,1605
26575,570,-1989,1488
26576,570,-1929,1422
26577,639,-1929,1422
26578,639,-1686,1419
26579,519,-1416,1419
26580,1005,-1416,1422
26581,1005,-1074,1407
26582,1329,-765,1407
26583,1329,-765,1494
26584,2037,-180,1494
26585,2280,-180,1494
26586,2280,36,1473
26587,2463,243,1473
26588,2463,243,1383
26589,2319,594,1383
26590,2454,594,1578
26591,2454,666,1452
26592,2895,1149,1452
26593,2643,1149,1488
26594,2643,1248,1488
26595,3111,1248,1479
26596,3111,1761,1398
26597,2790,2124,1398
26598,2508,2124,1284
26599,2508,2259,1278
26600,2622,2259,1278
26601,2622,2613,1302
26602,2694,3237,1302
26603,3675,3237,1389
26604,3675,4164,1473
26605,3438,4164,1473
26606,3438,3690,1443
26607,2676,3000,1443
26608,2022,3000,1233
26609,2022,3495,1041
26610,2079,4398,1041
26611,2079,4398,1173
26612,2523,4902,1173
26613,2718,4902,1467
26614,2718,4911,1458
26615,2424,4317,1458
26616,2424,4317,1263
26617,2094,5091,1263
26618,2334,5091,1332
26619,2334,5595,1323
26620,2973,6153,1323
26621,2931,6153,1533
26622,2931,5583,1533
26623,2739,5583,1443
26624,2739,5382,1344
26625,2232,4977,1344
26626,1830,4977,1221
26627,1830,4590,1167
26628,1818,4590,1167
26629,1818,4584,1362
26630,1581,4338,1362
26631,1506,4338,1413
26632,1506,4338,1503
26633,1332,4338,1503
26634,1332,4374,1464
26635,1299,4515,1464
26636,1323,4515,1449
26637,1323,4605,1407
26638,1218,4557,1407
26639,1218,4557,1353
26640,1206,4437,1353
26641,1107,4437,1278
26642,1107,4299,1287
26643,987,4299,1287
26644,987,4299,1116
26645,921,4398,1116
26646,840,4398,1086
26647,840,4371,1086
26648,798,4359,1086
26649,660,4359,1047
26650,660,4356,1047
26651,627,4356,978
26652,627,4236,957
26653,501,4263,957
26654,357,4263,852
26655,357,4182,852
26656,195,4182,771
26657,195,4143,687
26658,198,4116,687
26659,105,4116,762
26660,105,3954,720
26661,-21,3954,720
26662,-21,3906,747
26663,-132,3849,747
26664,-66,3849,672
26665,-66,3900,642
26666,-33,3957,642
26667,-33,3957,702
26668,0,3894,702
26669,63,3894,660
26670,63,3981,636
26671,141,3945,636
26672,141,3945,657
26673,156,3954,657
26674,237,3954,705
26675,237,4005,660
26676,147,4029,660
26677,144,4029,594
26678,144,4041,594
26679,54,4041,621
26680,54,4068,615
26681,24,4029,615
26682,12,4029,645
26683,12,4014,645
26684,-93,4014,600
26685,-93,3990,642
26686,-48,3972,642
26687,-81,3972,660
26688,-81,3948,702
26689,-45,3948,702
26690,-45,3957,657
26691,-108,4023,657
26692,-66,4023,762
26693,-66,3999,732
26694,-120,3999,732
26695,-120,3960,765
26696,-159,3990,765
26697,-135,3990,741
26698,-135,4032,762
26699,-162,4107,762
26700,-162,4107,732
26701,-150,4092,732
26702,-57,4092,720
26703,-57,4083,765
26704,30,4041,765
26705,30,4041,795
26706,39,4017,795
26707,126,4017,846
26708,126,4047,921
26709,165,4056,921
26710,138,4056,912
26711,138,4068,912
26712,72,4068,987
26713,72,4047,987
26714,39,3990,987
26715,-66,3990,912
26716,-66,3900,870
26717,-129,3900,870
26718,-129,3882,777
26719,-177,3891,777
26720,-180,3891,771
26721,-180,3876,720
26722,-129,3876,720
26723,-129,3876,702
26724,-39,3909,702
26725,9,3909,591
26726,9,3948,675
26727,39,4044,675
26728,39,4044,591
26729,54,4098,591
26730,105,4098,579
26731,105,4083,606
26732,75,4047,606
26733,75,4047,591
26734,87,3993,591
26735,45,3993,615
26736,45,4020,549
26737,45,4125,549
26738,24,4125,504
26739,24,4113,504
26740,27,4113,534
26741,27,4098,525
26742,-9,4077,525
26743,-42,4077,561
26744,-42,4026,561
26745,-24,4026,525
26746,-24,3972,540
26747,18,3957,540
26748,27,3957,579
26749,27,3972,546
26750,24,3972,546
26751,24,4068,600
26752,48,4101,600
26753,75,4101,579
26754,75,4062,660
26755,21,4062,660
26756,21,4044,660
26757,12,4005,660
26758,-90,4005,645
26759,-90,3987,606
26760,-111,4074,606
26761,-111,4074,675
26762,-99,4098,675
26763,-165,4098,687
26764,-165,4098,705
26765,-72,4056,705
26766,-72,4056,681
26767,-63,3996,681
26768,-45,3996,717
26769,-45,3984,741
26770,-117,3933,741
26771,-111,3933,711
26772,-111,3987,711
26773,-177,3987,780
26774,-177,3963,726
26775,-183,3942,726
26776,-135,3942,645
26777,-135,3972,636
26778,-147,3972,636
26779,-147,4002,696
26780,-63,3999,696
26781,-63,3999,687
26782,-63,3993,630
26783,-75,3993,630
26784,-75,3999,630
26785,0,4023,630
26786,-78,4023,600
26787,-78,4029,660
26788,-27,4062,660
26789,-27,4062,630
26790,-93,4059,630
26791,-84,4059,624
26792,-84,4086,594
26793,-84,4077,594
26794,-84,4077,546
26795,-57,4074,546
26796,-96,4074,525
26797,-96,4062,579
26798,-75,4104,579
26799,-39,4104,525
26800,-39,4098,525
26801,39,4098,555
26802,39,4086,561
26803,48,4071,561
26804,45,4071,531
26805,45,4062,531
26806,60,4062,642
26807,60,4038,570
26808,21,4041,570
26809,12,4041,549
26810,12,4047,525
26811,-33,4047,525
26812,-33,4023,474
26813,-57,3999,474
26814,-21,3999,525
26815,-21,4002,540
26816,-21,4002,540
26817,-21,4023,540
26818,-24,4017,540
26819,-45,4017,495
26820,-45,4029,459
26821,-6,4038,459
26822,-6,4038,531
26823,54,4059,531
26824,57,4059,531
26825,57,4086,540
26826,96,4083,540
26827,96,4083,534
26828,-9,4044,534
26829,60,4044,600
26830,60,4032,531
26831,6,4062,531
26832,27,4062,534
26833,27,4056,534
26834,-39,4056,525
26835,-39,4050,504
26836,-24,4041,504
26837,-27,4041,609
26838,-27,4044,540
26839,-30,4044,540
26840,-30,4062,510
26841,-78,4062,510
26842,-84,4062,585
26843,-84,4065,519
26844,-33,4065,519
26845,-33,4089,450
26846,-45,4086,450
26847,-21,4086,510
26848,-21,4083,519
26849,-39,4083,519
26850,-39,4038,519
26851,-63,4059,519
26852,-108,4059,504
26853,-108,4047,495
26854,-93,4068,495
26855,-93,4068,510
26856,-84,4068,510
26857,-42,4068,531
26858,-42,4077,489
26859,-39,4089,489
26860,-39,4089,519
26861,-60,4086,519
26862,-81,4086,534
26863,-81,4095,444
26864,-66,4044,444
26865,-111,4044,501
26866,-111,4077,501
26867,-78,4077,600
26868,-78,4089,564
26869,-99,4047,564
26870,-60,4047,576
26871,-60,4053,576
26872,-75,4053,576
26873,-75,4083,585
26874,-102,4104,585
26875,-42,4104,510
26876,-42,4074,546
26877,-42,4074,546
26878,-42,4077,546
26879,24,4113,546
26880,9,4113,576
26881,9,4110,660
26882,-33,4110,660
26883,-33,4062,711
26884,-60,4068,711
26885,-66,4068,594
26886,-66,4056,561
26887,-117,4080,561
26888,-117,4080,609
26889,-90,4038,609
26890,-63,4038,570
26891,-63,3978,474
26892,-45,4017,474
26893,-45,4017,465
26894,-33,4005,465
26895,-48,4005,474
26896,-48,4032,441
26897,-39,4032,441
26898,-57,4032,390
26899,-57,4062,390
26900,-42,4062,375
26901,-42,4059,336
26902,-12,4041,336
26903,105,4041,396
26904,105,4053,396
26905,123,4053,429
26906,123,4074,381
26907,267,4119,381
26908,345,4119,390
26909,345,4257,411
26910,555,4257,411
26911,555,4290,429
26912,795,4386,429
26913,978,4386,495
26914,978,4437,540
26915,1077,4437,540
26916,1077,4542,495
26917,1131,4533,495
26918,1263,4533,546
26919,1263,4590,657
26920,1506,4590,657
26921,1506,4794,756
26922,1614,4782,756
26923,1656,4782,762
26924,1656,4626,786
26925,1731,4470,786
26926,1731,4470,840
26927,1866,4455,840
26928,2103,4455,762
26929,2103,4476,735
26930,2265,4566,735
26931,2265,4566,771
26932,2328,4512,771
26933,2364,4512,762
26934,2364,4611,705
26935,2424,4611,705
26936,2421,4611,687
26937,2421,4464,687
26938,2397,4464,594
26939,2397,4365,660
26940,2457,4473,660
26941,2439,4473,690
26942,2439,4386,519
26943,2379,4386,519
26944,2379,4131,672
26945,2304,4056,672
26946,2517,4056,720
26947,2517,4035,717
26948,2871,4035,717
26949,2871,4443,750
26950,3261,4368,750
26951,3231,4368,720
26952,3231,3912,795
26953,3123,3477,795
26954,3123,3477,837
26955,3039,3015,837
26956,3336,3015,822
26957,3336,2940,906
26958,3090,2823,906
26959,3027,2823,855
26960,3027,2634,855
26961,3018,2634,957
26962,3018,2439,981
26963,3177,2091,981
26964,3282,2091,1092
26965,3282,1821,1161
26966,2931,1821,1161
26967,2931,1467,1056
26968,2901,1428,1056
26969,2724,1428,1062
26970,2724,1257,1116
26971,2679,1257,1116
26972,2679,873,1083
26973,2832,822,1083
26974,2748,822,1113
26975,2748,426,1122
26976,2595,120,1122
26977,2595,120,1011
26978,2673,144,1011
26979,2988,144,1068
26980,2988,231,1101
26981,2826,-171,1101
26982,2826,-171,1218
26983,2937,-342,1218
26984,2964,-342,1242
26985,2964,-384,1392
26986,3036,-366,1392
26987,3213,-366,1479
26988,3213,-468,1479
26989,3504,-468,1494
26990,3504,-543,1635
26991,3453,-696,1635
26992,3438,-696,1719
26993,3438,-654,1755
26994,3177,-654,1755
26995,3177,-669,1680
26996,3315,-474,1680
26997,2691,-474,1755
26998,2691,-1428,1725
26999,2136,-1428,1725
27000,2136,-2025,1779
27001,1488,-2448,1779
27002,1056,-2448,1770
27003,1056,-2652,1689
27004,780,-2619,1689
27005,780,-2619,1704
27006,660,-2637,1704
27007,675,-2637,1608
27008,675,-2715,1605
27009,954,-2613,1605
27010,954,-2613,1719
27011,1122,-2466,1719
27012,1323,-2466,1680
27013,1323,-2217,1695
27014,1629,-1938,1695
27015,1986,-1938,1668
27016,1986,-1632,1668
27017,1920,-1632,1680
27018,1920,-1677,1635
27019,1665,-1818,1635
27020,1434,-1818,1653
27021,1434,-1782,1593
27022,1485,-1782,1593
27023,1485,-1503,1548
27024,1506,-1290,1548
27025,1890,-1290,1554
27026,1890,-882,1482
27027,2106,-882,1482
27028,2106,-597,1638
27029,2508,-327,1638
27030,3090,-327,1590
27031,3090,204,1713
27032,3123,204,1713
27033,3123,204,1725
27034,3129,273,1725
27035,2250,273,1629
27036,2250,135,1653
27037,2211,399,1653
27038,2211,399,1614
27039,2259,801,1614
27040,2928,801,1725
27041,2928,1518,1773
27042,2733,1296,1773
27043,3216,1296,1755
27044,3216,1875,1755
27045,2895,1875,1683
27046,2895,2046,1635
27047,2520,1821,1635
27048,3267,1821,1428
27049,3267,2997,1809
27050,3438,2997,1809
27051,3438,3051,1698
27052,3303,2568,1698
27053,2544,2568,1599
27054,2544,2595,1332
27055,2241,2595,1332
27056,2241,2865,1362
27057,3249,4074,1362
27058,3141,4074,1554
27059,3141,3792,1572
27060,2883,3387,1572
27061,2883,3387,1308
27062,2088,3078,1308
27063,1590,3078,1062
27064,1590,3519,1293
27065,2676,4548,1293
27066,2676,4548,1563
27067,3264,5313,1563
27068,3225,5313,1785
27069,3225,4890,1479
27070,2592,4209,1479
27071,2007,4209,1302
27072,2007,3963,1302
27073,1821,3963,1191
27074,1821,4176,1287
27075,1881,4146,1287
27076,1800,4146,1287
27077,1800,4320,1287
27078,1521,4320,1251
27079,1521,4335,1113
27080,1425,4431,1113
27081,1350,4431,1038
27082,1350,4407,1023
27083,1284,4407,1023
27084,1284,4377,1002
27085,1263,4347,1002
27086,1263,4347,900
27087,1263,4437,936
27088,1254,4437,936
27089,1254,4575,972
27090,1467,4929,972
27091,1620,4929,951
27092,1620,5010,1017
27093,1644,5007,1017
27094,1644,5007,978
27095,1707,4905,978
27096,1557,4905,825
27097,1557,4716,810
27098,1383,4527,810
27099,1383,4527,816
27100,1236,4452,816
27101,1035,4452,801
27102,1035,4293,810
27103,906,4185,810
27104,837,4185,846
27105,837,4218,870
27106,777,4218,870
27107,777,4266,807
27108,759,4155,807
27109,804,4155,861
27110,804,4119,810
27111,750,4119,810
27112,750,4068,876
27113,729,4005,876
27114,657,4005,855
27115,657,4068,756
27116,606,4059,756
27117,606,4059,765
27118,513,4143,765
27119,471,4143,771
27120,471,4116,807
27121,303,3990,807
27122,303,3990,762
27123,297,3960,762
27124,141,3960,720
27125,141,3855,711
27126,96,3870,711
27127,45,3870,651
27128,45,3969,651
27129,123,3969,591
27130,123,3978,630
27131,75,3894,630
27132,129,3894,630
27133,129,3897,630
27134,93,3897,519
27135,93,3891,600
27136,162,3858,600
27137,60,3858,540
27138,60,3852,546
27139,126,3852,546
27140,126,3948,609
27141,111,3918,609
27142,168,3918,606
27143,168,3951,570
27144,237,3951,570
27145,237,3897,621
27146,195,3933,621
27147,219,3933,636
27148,219,3906,564
27149,246,3888,564
27150,246,3888,591
27151,192,3906,591
27152,183,3906,576
27153,183,3945,594
27154,180,4035,594
27155,180,4035,606
27156,228,4086,606
27157,267,4086,636
27158,267,4062,576
27159,213,4074,576
27160,216,4074,609
27161,216,4080,609
27162,228,4080,570
27163,228,4104,624
27164,174,4098,624
27165,186,4098,621
27166,186,4113,621
27167,213,4113,591
27168,213,4101,555
27169,210,4104,555
27170,252,4104,594
27171,252,4068,651
27172,246,4068,651
27173,246,4104,585
27174,363,4113,585
27175,294,4113,576
27176,294,4134,579
27177,315,4134,579
27178,315,4149,645
27179,246,4086,645
27180,234,4086,576
27181,234,4062,594
27182,198,4044,594
27183,198,4044,564
27184,186,4002,564
27185,198,4002,600
27186,198,4059,591
27187,234,4101,591
27188,234,4101,606
27189,192,4074,606
27190,216,4074,561
27191,216,4056,546
27192,213,4059,546
27193,201,4059,549
27194,201,4008,549
27195,141,4008,525
27196,141,3978,531
27197,117,3999,531
27198,168,3999,594
27199,168,4065,510
27200,162,4065,510
27201,162,4080,534
27202,201,4086,534
27203,156,4086,531
27204,156,4041,540
27205,144,4041,540
27206,144,3999,534
27207,114,3996,534
27208,117,3996,546
27209,117,3993,516
27210,117,4002,516
27211,117,4002,504
27212,117,4080,504
27213,159,4080,576
27214,159,4074,519
27215,168,4104,519
27216,168,4104,480
27217,174,4056,480
27218,192,4056,519
27219,192,4092,549
27220,168,4056,549
27221,63,4056,540
27222,63,4002,540
27223,27,4002,606
27224,27,3987,570
27225,3,4017,570
27226,-15,4017,651
27227,-15,4005,621
27228,3,4005,621
27229,3,4032,651
27230,-57,4011,651
27231,-12,4011,555
27232,-12,4035,501
27233,12,4002,501
27234,12,4002,531
27235,30,4011,531
27236,27,4011,519
27237,27,4041,546
27238,39,4104,546
27239,39,4104,516
27240,45,4092,516
27241,36,4092,441
27242,36,4032,534
27243,-15,3999,534
27244,12,3999,441
27245,12,3978,441
27246,30,3978,504
27247,30,3963,531
27248,-15,3975,531
27249,-6,3975,471
27250,-6,4008,510
27251,-12,4008,510
27252,-12,3978,471
27253,21,3972,471
27254,-9,3972,459
27255,-9,3975,474
27256,39,3975,474
27257,39,4020,486
27258,108,4056,486
27259,93,4056,441
27260,93,4080,459
27261,114,4041,459
27262,114,4041,456
27263,123,4053,456
27264,69,4053,471
27265,69,4023,444
27266,78,4047,444
27267,78,4047,489
27268,87,4056,489
27269,126,4056,456
27270,126,4041,405
27271,126,4014,405
27272,111,4014,519
27273,111,3978,519
27274,147,3978,504
27275,147,3999,519
27276,162,4008,519
27277,180,4008,465
27278,180,4236,456
27279,156,4236,456
27280,156,4158,534
27281,186,4302,534
27282,186,4302,510
27283,186,4323,564
27284,216,4323,564
27285,216,4221,621
27286,198,4113,621
27287,210,4113,726
27288,210,4140,672
27289,216,4107,672
27290,216,4107,675
27291,225,4092,675
27292,264,4092,609
27293,264,4047,630
27294,264,4080,630
27295,264,4080,585
27296,234,4098,585
27297,144,4098,585
27298,144,4071,600
27299,228,4194,600
27300,354,4194,525
27301,354,4236,525
27302,588,4236,570
27303,588,4221,657
27304,873,4308,657
27305,1023,4308,687
27306,1023,4509,717
27307,1248,4509,717
27308,1248,4623,717
27309,1284,4548,717
27310,1302,4548,750
27311,1302,4470,777
27312,1398,4470,777
27313,1398,4551,822
27314,1638,4671,822
27315,1803,4671,867
27316,1803,4641,867
27317,1938,4680,867
27318,1938,4680,936
27319,1965,4899,936
27320,2079,4899,906
27321,2079,4806,891
27322,2181,4782,891
27323,2181,4782,795
27324,2124,4515,795
27325,2157,4515,906
27326,2157,4404,891
27327,2262,4584,891
27328,2316,4584,855
27329,2316,4524,855
27330,2190,4524,876
27331,2190,4386,855
27332,2127,4203,855
27333,2208,4203,846
27334,2208,4182,921
27335,2292,4182,921
27336,2292,3984,927
27337,2505,4032,927
27338,2523,4032,906
27339,2523,3867,897
27340,2640,3867,897
27341,2640,3783,927
27342,2724,3627,927
27343,2727,3627,885
27344,2727,3522,891
27345,2802,3300,891
27346,2802,3300,1002
27347,2709,3030,1002
27348,2748,3030,1041
27349,2748,2862,1047
27350,2808,2511,1047
27351,2808,2511,1086
27352,2955,2346,1086
27353,2901,2346,1026
27354,2901,1944,1071
27355,3069,1800,1071
27356,3303,1800,1203
27357,3303,1596,1203
27358,3549,1596,1218
27359,3549,1488,1218
27360,3267,996,1218
27361,3297,996,1176
27362,3297,816,1203
27363,3165,816,1203
27364,3165,678,1248
27365,3207,453,1248
27366,3105,453,1314
27367,3105,147,1329
27368,2970,57,1329
27369,2970,57,1323
27370,3072,117,1323
27371,3255,117,1389
27372,3255,195,1473
27373,3249,60,1473
27374,3249,60,1482
27375,3621,57,1482
27376,3705,57,1494
27377,3705,-42,1725
27378,3606,-147,1725
27379,3537,-147,1614
27380,3537,-141,1614
27381,3045,-141,1629
27382,3045,-225,1623
27383,2619,-573,1623
27384,1821,-573,1614
27385,1821,-1251,1698
27386,1206,-1251,1698
27387,1206,-1713,1740
27388,768,-2088,1740
27389,801,-2088,1749
27390,801,-2205,1635
27391,987,-2124,1635
27392,987,-2124,1614
27393,1254,-2037,1614
27394,1149,-2037,1620
27395,1149,-2130,1572
