sequence,AccelerometerX,AccelerometerY,AccelerometerZ
19685,228,4218,-261
19686,216,4218,-216
19687,216,4161,-216
19688,156,4161,-168
19689,156,4158,-192
19690,129,4191,-192
19691,198,4191,-162
19692,198,4173,-162
19693,336,4173,-186
19694,336,4191,-123
19695,318,4194,-123
19696,153,4194,-192
19697,153,4251,-192
19698,216,4251,-141
19699,216,4233,-177
19700,210,4263,-177
19701,111,4263,-177
19702,111,4278,-177
19703,129,4278,-171
19704,129,4377,-141
19705,24,4392,-141
19706,-48,4392,-111
19707,-48,4365,-111
19708,-87,4365,-228
19709,-87,4263,-222
19710,27,4287,-222
19711,75,4287,-213
19712,75,4266,-213
19713,123,4266,-168
19714,123,4152,-183
19715,165,4071,-183
19716,144,4071,-171
19717,144,4047,-171
19718,228,4047,-156
19719,228,4008,-63
19720,228,4017,-63
19721,318,4017,-87
19722,318,3954,-87
19723,249,3954,-21
19724,249,3969,39
19725,213,4008,39
19726,36,4008,9
19727,36,4023,9
19728,-129,4023,-12
19729,-129,3858,-177
19730,-213,3741,-177
19731,-126,3741,-192
19732,-126,3762,-192
19733,-9,3762,-183
19734,-9,3828,-42
19735,18,3966,-42
19736,-78,3966,-72
19737,-78,3840,-72
19738,-27,3840,-72
19739,-27,3753,-126
19740,-60,3870,-126
19741,18,3870,-87
19742,18,3858,-108
19743,-87,3858,-108
19744,-87,3945,-156
19745,-219,3786,-156
19746,-303,3786,-261
19747,-303,3696,-261
19748,-270,3696,-273
19749,-270,3825,-177
19750,-51,4053,-177
19751,189,4053,-42
19752,189,4215,-21
19753,360,4215,-21
19754,360,4248,-21
19755,384,4260,-21
19756,210,4260,3
19757,210,4341,-57
19758,165,4341,-57
19759,165,4209,-48
19760,303,4239,-48
19761,474,4239,-48
19762,474,4404,45
19763,441,4404,45
19764,441,4398,24
19765,63,4227,24
19766,0,4227,-87
19767,0,3882,-243
19768,141,3882,-243
19769,141,3615,-201
19770,228,3702,-201
19771,93,3702,-216
19772,93,3870,-168
19773,141,3870,-168
19774,141,3954,-111
19775,63,3801,-111
19776,339,3801,-276
19777,339,3825,-183
19778,555,3825,-183
19779,555,4197,-87
19780,543,4338,-87
19781,609,4338,-12
19782,609,4215,3
19783,762,4215,3
19784,762,4053,-6
19785,390,3999,-6
19786,-147,3999,-87
19787,-147,3795,-276
19788,-240,3795,-276
19789,-240,3639,-252
19790,33,3954,-252
19791,-381,3954,-306
19792,-381,4185,-348
19793,-258,4185,-348
19794,-258,4107,-387
19795,234,3963,-387
19796,486,3963,-312
19797,486,3960,-333
19798,249,3960,-333
19799,249,4626,-111
19800,-24,4713,-111
19801,-84,4713,-141
19802,-84,4386,-216
19803,-138,4386,-216
19804,-138,3993,-276
19805,-36,3846,-276
19806,210,3846,-171
19807,210,4386,144
19808,324,4398,144
19809,324,4398,189
19810,-39,4296,189
19811,-195,4296,63
19812,-195,3813,-78
19813,-255,3702,-78
19814,-255,3702,-141
19815,-411,3936,-141
19816,-357,3936,-102
19817,-357,4251,-93
19818,87,4425,-93
19819,87,4425,-168
19820,537,4386,-168
19821,147,4386,-171
19822,147,4245,-312
19823,-219,3981,-312
19824,-219,3981,-423
19825,-240,3870,-423
19826,-63,3870,-348
19827,-63,4017,-168
19828,162,4107,-168
19829,162,4107,-66
19830,60,4098,-66
19831,-48,4098,-72
19832,-48,4053,-141
19833,27,4047,-141
19834,27,4047,-186
19835,123,4113,-186
19836,165,4113,-252
19837,165,4089,-267
19838,51,4194,-267
19839,51,4194,-198
19840,75,4221,-198
19841,114,4221,-153
19842,114,4188,-222
19843,267,4155,-222
19844,267,4155,-147
19845,345,4080,-147
19846,396,4080,-138
19847,396,4044,-51
19848,408,4008,-51
19849,408,4008,-132
19850,363,4032,-132
19851,459,4032,-81
19852,459,4011,-108
19853,453,4059,-108
19854,318,4059,-96
19855,318,4083,-96
19856,162,4083,-168
19857,162,4056,-183
19858,180,3972,-183
19859,300,3972,-258
19860,300,3960,-258
19861,264,3960,-177
19862,264,3951,-207
19863,213,3879,-207
19864,213,3879,-237
19865,213,3915,-237
19866,198,3915,-291
19867,198,4119,-207
19868,276,4254,-207
19869,429,4254,-111
19870,429,4176,-111
19871,300,4176,-177
19872,300,4023,-258
19873,-132,4113,-258
19874,-237,4113,-297
19875,-237,4305,-297
19876,-24,4305,-306
19877,-24,4380,-354
19878,75,4299,-354
19879,3,4299,-288
19880,3,4305,-288
19881,-99,4305,-261
19882,-99,4338,-171
19883,-129,4251,-171
19884,-273,4251,-87
19885,-273,4134,-87
19886,-204,4134,-18
19887,-204,4086,63
19888,-111,4035,63
19889,-120,4035,138
19890,-120,4053,138
19891,-177,4053,159
19892,-177,4014,135
19893,-102,4041,135
19894,-12,4041,63
19895,-12,4152,0
19896,-6,4152,0
19897,-6,4158,-96
19898,-114,4077,-96
19899,-117,4077,-243
19900,-117,4038,-252
19901,-93,4038,-252
19902,-93,4041,-333
19903,-30,4017,-333
19904,63,4017,-339
19905,63,3960,-288
19906,39,3960,-288
19907,39,3951,-321
19908,57,3993,-321
19909,111,3993,-207
19910,111,4065,-216
19911,240,4065,-216
19912,240,4029,-222
19913,294,4122,-222
19914,276,4122,-186
19915,276,4176,-243
19916,249,4176,-243
19917,249,4233,-267
19918,291,4284,-267
19919,291,4284,-186
19920,291,4254,-207
19921,243,4254,-207
19922,243,4206,-354
19923,261,4089,-354
19924,42,4089,-297
19925,42,4110,-198
19926,-63,4110,-198
19927,-63,4026,-192
19928,-6,4074,-192
19929,18,4074,-126
19930,18,4107,-183
19931,-36,4107,-183
19932,-36,4059,-183
19933,-12,4113,-183
19934,45,4113,-177
19935,45,4170,-198
19936,39,4170,-198
19937,39,4152,-138
19938,6,4089,-138
19939,-57,4089,-66
19940,-57,4062,-48
19941,-63,4086,-48
19942,-63,4086,-81
19943,-60,4095,-81
19944,-45,4095,-123
19945,-45,4095,-81
19946,-18,4080,-81
19947,-18,4080,-213
19948,-57,4095,-213
19949,24,4095,-228
19950,24,4092,-246
19951,126,4131,-246
19952,126,4131,-273
19953,141,4152,-273
19954,123,4152,-216
19955,123,4107,-216
19956,69,4140,-216
19957,69,4140,-258
19958,45,4161,-258
19959,141,4161,-267
19960,141,4173,-267
19961,207,4119,-267
19962,207,4119,-291
19963,159,4035,-291
19964,33,4035,-291
19965,33,4011,-297
19966,27,4062,-297
19967,27,4062,-243
19968,195,4056,-243
19969,159,4056,-156
19970,159,4062,-231
19971,96,4032,-231
19972,96,4032,-252
19973,45,4092,-252
19974,183,4092,-288
19975,183,4164,-192
19976,264,4149,-192
19977,264,4149,-237
19978,369,4437,-237
19979,900,4437,-153
19980,900,4476,-93
19981,1104,4371,-93
19982,1104,4371,-72
19983,774,4167,-72
19984,507,4167,-192
19985,507,4326,-57
19986,621,4362,-57
19987,621,4362,-27
19988,1260,4569,-27
19989,1989,4569,-51
19990,1989,4692,-87
19991,2379,4683,-87
19992,2379,4683,-141
19993,2040,4701,-141
19994,1992,4701,-108
19995,1992,4725,30
19996,2001,4773,30
19997,2001,4773,3
19998,2091,4827,3
19999,2100,4827,-87
20000,2100,4644,-288
20001,1758,4401,-288
20002,1758,4401,-246
20003,1698,4428,-246
20004,2283,4428,-237
20005,2283,4593,-138
20006,2847,4683,-138
20007,2847,4683,-48
20008,3360,4788,-48
20009,3189,4788,150
20010,3189,4962,273
20011,2463,4668,273
20012,2160,4668,114
20013,2160,4212,114
20014,2526,4212,-168
20015,2526,3756,-417
20016,2655,3558,-417
20017,2385,3558,-237
20018,2385,3903,-237
20019,2370,3903,-117
20020,2370,3882,-12
20021,2748,3564,-12
20022,2937,3564,-72
20023,2937,3195,-72
20024,2850,3195,-147
20025,2850,3114,-96
20026,2793,2943,-96
20027,3156,2943,-6
20028,3156,2991,-6
20029,3192,2991,90
20030,3192,2727,99
20031,3060,2679,99
20032,2895,2679,78
20033,2895,2091,78
20034,2469,2091,-42
20035,2469,1818,-81
20036,2535,1791,-81
20037,3108,1791,198
20038,3108,1704,198
20039,3519,1704,180
20040,3519,1605,273
20041,3549,1596,273
20042,3405,1596,360
20043,3405,1410,360
20044,3348,1410,330
20045,3348,1215,324
20046,3588,1056,324
20047,3807,1056,375
20048,3807,819,375
20049,3603,819,441
20050,3603,675,420
20051,3480,519,420
20052,3501,519,561
20053,3501,462,735
20054,3465,462,735
20055,3465,285,651
20056,3195,-147,651
20057,2997,-147,636
20058,2997,-324,696
20059,2946,-324,696
20060,2946,-399,732
20061,2859,-435,732
20062,3144,-435,702
20063,3144,-465,822
20064,3576,-465,822
20065,3576,-480,993
20066,3585,-738,993
20067,2853,-738,987
20068,2853,-855,1038
20069,2349,-855,1038
20070,2349,-1083,1137
20071,2436,-1065,1137
20072,2613,-1065,1257
20073,2613,-1098,1248
20074,2799,-1098,1248
20075,2799,-1119,1302
20076,2928,-1071,1302
20077,2595,-1071,1413
20078,2595,-1194,1314
20079,1989,-1194,1314
20080,1989,-1407,1302
20081,1866,-1389,1302
20082,2157,-1389,1299
20083,2157,-1113,1221
20084,2745,-1113,1221
20085,2745,-828,1188
20086,3156,-819,1188
20087,3006,-819,1107
20088,3006,-642,1008
20089,2718,-642,1008
20090,2718,-663,915
20091,2928,-483,915
20092,3108,-483,927
20093,3108,-444,843
20094,3018,-444,843
20095,3018,-279,876
20096,3105,-297,876
20097,3471,-297,816
20098,3471,336,750
20099,3837,336,750
20100,3837,261,777
20101,3297,120,777
20102,3036,120,765
20103,3036,399,666
20104,3282,399,666
20105,3282,714,690
20106,3843,906,690
20107,3729,906,615
20108,3729,948,681
20109,3402,948,681
20110,3402,852,660
20111,2970,1107,660
20112,2976,1107,720
20113,2976,1179,591
20114,3396,1179,591
20115,3396,1908,561
20116,3996,1824,561
20117,3762,1824,585
20118,3762,2076,642
20119,3474,2076,642
20120,3474,2148,525
20121,3354,2022,525
20122,3228,2022,420
20123,3228,2391,369
20124,3264,2523,369
20125,3264,2523,273
20126,3492,2733,273
20127,3510,2733,234
20128,3510,2946,375
20129,3429,2823,375
20130,3429,2823,303
20131,2883,2814,303
20132,2643,2814,303
20133,2643,2823,414
20134,2697,3531,414
20135,2697,3531,435
20136,3129,3723,435
20137,3342,3723,405
20138,3342,3783,273
20139,2952,3648,273
20140,2952,3648,138
20141,2430,3417,138
20142,2235,3417,3
20143,2235,3546,3
20144,2364,4104,3
20145,2364,4104,264
20146,2637,4347,264
20147,2646,4347,345
20148,2646,4308,249
20149,2229,4014,249
20150,2229,4014,15
20151,1812,3897,15
20152,1818,3897,-78
20153,1818,4017,54
20154,1914,4320,54
20155,1914,4320,108
20156,2025,4518,108
20157,1845,4518,168
20158,1845,4542,15
20159,1371,4290,15
20160,1371,4290,-306
20161,1053,4134,-306
20162,1143,4134,-609
20163,1143,4242,-693
20164,1587,4503,-693
20165,1587,4503,-447
20166,1971,4653,-447
20167,1713,4653,-474
20168,1713,4560,-609
20169,1359,4437,-609
20170,1359,4437,-642
20171,1281,4380,-642
20172,1326,4380,-675
20173,1326,4473,-594
20174,1191,4395,-594
20175,1191,4395,-552
20176,933,4251,-552
20177,813,4251,-444
20178,813,4302,-321
20179,804,4521,-321
20180,804,4521,-123
20181,492,4449,-123
20182,279,4449,-222
20183,279,4437,-246
20184,609,4404,-246
20185,819,4404,-321
20186,819,4293,-321
20187,627,4293,-288
20188,627,4305,-363
20189,645,4380,-363
20190,399,4380,-291
20191,399,4305,-291
20192,207,4305,-354
20193,207,4245,-321
20194,327,4134,-321
20195,327,4134,-369
20196,327,4164,-369
20197,327,4164,-357
20198,327,4164,-357
20199,213,4212,-357
20200,213,4212,-216
20201,213,4269,-216
20202,69,4269,-252
20203,69,4110,-222
20204,-111,4113,-222
20205,-114,4113,-273
20206,-114,4023,-273
20207,84,4023,-261
20208,84,4098,-258
20209,132,4161,-258
20210,213,4161,-261
20211,213,4182,-261
20212,-63,4182,-306
20213,-63,4074,-384
20214,-273,4014,-384
20215,-324,4014,-402
20216,-324,4023,-402
20217,-186,4023,-459
20218,-186,4101,-387
20219,9,4122,-387
20220,141,4122,-348
20221,141,4149,-348
20222,21,4149,-327
20223,21,4116,-399
20224,-135,4059,-399
20225,-138,4059,-399
20226,-138,4017,-399
20227,-225,4017,-414
20228,-225,4026,-423
20229,-105,4074,-423
20230,69,4074,-453
20231,69,4143,-453
20232,54,4143,-318
20233,54,4158,-399
20234,-42,4056,-399
20235,-132,4056,-414
20236,-132,4038,-393
20237,60,4038,-393
20238,60,4050,-387
20239,129,4155,-387
20240,33,4155,-333
20241,33,4194,-372
20242,63,4194,-372
20243,63,4119,-417
20244,105,4083,-417
20245,36,4083,-402
20246,36,4059,-342
20247,21,4059,-342
20248,21,4041,-333
20249,15,4083,-333
20250,57,4083,-369
20251,57,4116,-354
20252,63,4116,-354
20253,63,4080,-468
20254,3,4068,-468
20255,-24,4068,-387
20256,-24,4047,-408
20257,63,4047,-408
20258,63,4104,-429
20259,-27,4107,-429
20260,-9,4107,-408
20261,-9,4035,-423
20262,27,4035,-423
20263,27,4065,-402
20264,18,4056,-402
20265,6,4056,-453
20266,6,4098,-348
20267,105,4098,-348
20268,105,4110,-357
20269,102,4065,-357
20270,3,4065,-369
20271,3,4074,-378
20272,27,4074,-378
20273,27,4047,-393
20274,63,4044,-393
20275,27,4044,-459
20276,27,4092,-447
20277,0,4092,-447
20278,0,4050,-477
20279,-75,4074,-477
20280,-24,4074,-498
20281,-24,4095,-468
20282,-9,4095,-468
20283,-9,4092,-438
20284,0,4140,-438
20285,-57,4140,-444
20286,-57,4083,-393
20287,18,4083,-393
20288,18,4116,-327
20289,-114,4092,-327
20290,6,4092,-339
20291,6,4080,-333
20292,78,4194,-333
20293,78,4194,-333
20294,18,4107,-333
20295,-18,4107,-306
20296,-18,4116,-354
20297,45,4083,-354
20298,45,4083,-342
20299,39,4092,-342
20300,-9,4092,-333
20301,-9,4119,-399
20302,42,4074,-399
20303,42,4074,-393
20304,3,4131,-393
20305,39,4131,-348
20306,39,4095,-414
20307,60,4062,-414
20308,60,4062,-408
20309,-42,4077,-408
20310,3,4077,-417
20311,3,4035,-453
20312,-63,3999,-453
20313,-63,3999,-519
20314,-15,4059,-519
20315,78,4059,-432
20316,78,4032,-447
20317,21,4074,-447
20318,21,4074,-414
20319,42,4050,-414
20320,63,4050,-504
20321,63,4116,-468
20322,27,4062,-468
20323,27,4062,-513
20324,-51,4116,-513
20325,0,4116,-432
20326,0,4089,-519
20327,-18,4080,-519
20328,-18,4080,-513
20329,-48,4032,-513
20330,-69,4032,-468
20331,-69,4077,-447
20332,21,4053,-447
20333,21,4053,-462
20334,-30,4110,-462
20335,-30,4110,-513
20336,-30,4110,-534
20337,-42,4116,-534
20338,-42,4116,-483
20339,-18,4050,-483
20340,-51,4050,-474
20341,-51,4068,-462
20342,-6,4089,-462
20343,36,4089,-399
20344,36,4095,-399
20345,-33,4095,-387
20346,-33,4062,-402
20347,-33,4095,-402
20348,-30,4095,-393
20349,-30,4086,-393
20350,6,4086,-372
20351,6,4095,-408
20352,78,4119,-408
20353,60,4119,-363
20354,60,4119,-363
20355,57,4119,-393
20356,57,4152,-372
20357,0,4107,-372
20358,54,4107,-423
20359,54,4089,-423
20360,87,4089,-468
20361,87,4116,-417
20362,72,4116,-417
20363,24,4116,-462
20364,24,4086,-462
20365,24,4086,-444
20366,24,4080,-384
20367,51,4092,-384
20368,51,4092,-504
20369,51,4056,-504
20370,-27,4056,-513
20371,-27,4047,-498
20372,0,4044,-498
20373,-18,4044,-492
20374,-18,4101,-507
20375,0,4101,-507
20376,0,4044,-504
20377,33,4089,-504
20378,9,4089,-438
20379,9,4107,-447
20380,-12,4107,-447
20381,-12,4026,-492
20382,-126,4053,-492
20383,-87,4053,-468
20384,-87,3978,-453
20385,-45,3978,-453
20386,-45,4062,-417
20387,-27,4077,-417
20388,-12,4077,-477
20389,-12,4107,-447
20390,-132,4107,-447
20391,-132,4101,-459
20392,-114,4062,-459
20393,-45,4062,-537
20394,-45,4065,-507
20395,-45,4065,-507
20396,-45,4104,-474
20397,-60,4068,-474
20398,-57,4068,-459
20399,-57,4062,-429
20400,-51,4062,-429
20401,-51,4092,-393
20402,-102,4017,-393
20403,-60,4017,-489
20404,-60,4146,-393
20405,-12,4146,-393
20406,-12,4095,-489
20407,-69,4083,-489
20408,-120,4083,-519
20409,-120,4038,-519
20410,-87,4038,-519
20411,-87,4083,-468
20412,-57,4098,-468
20413,-42,4098,-429
20414,-42,4083,-444
20415,-60,4083,-444
20416,-60,4128,-438
20417,-9,4107,-438
20418,-93,4107,-402
20419,-93,4092,-363
20420,-48,4065,-363
20421,-48,4065,-477
20422,-27,4155,-477
20423,9,4155,-453
20424,9,4101,-513
20425,-99,4101,-513
20426,-99,4101,-393
20427,-27,4110,-393
20428,21,4110,-408
20429,21,4131,-372
20430,-12,4104,-372
20431,-12,4104,-447
20432,-45,4098,-447
20433,-75,4098,-474
20434,-75,4149,-444
20435,-69,4062,-444
20436,-69,4062,-504
20437,-99,4065,-504
20438,-48,4065,-408
20439,-48,4065,-393
20440,-51,4092,-393
20441,-51,4092,-447
20442,-99,4086,-447
20443,-144,4086,-462
20444,-144,4041,-429
20445,-57,4092,-429
20446,-57,4092,-453
20447,33,4071,-453
20448,-57,4071,-459
20449,-57,4068,-489
20450,-63,4014,-489
20451,-63,4014,-453
20452,9,4059,-453
20453,6,4059,-498
20454,6,4074,-453
20455,-9,4098,-453
20456,-9,4098,-504
20457,-51,4113,-504
20458,-30,4113,-528
20459,-30,4086,-447
20460,-18,4059,-447
20461,-18,4059,-474
20462,-42,4101,-474
20463,-24,4101,-492
20464,-24,4035,-477
20465,-24,4053,-477
20466,-24,4053,-504
20467,-75,4074,-504
20468,-57,4074,-462
20469,-57,4098,-453
20470,-12,4083,-453
20471,-12,4083,-498
20472,-63,4080,-498
20473,-114,4080,-468
20474,-114,4047,-468
20475,-48,4077,-468
20476,-48,4077,-408
20477,-42,4113,-408
20478,-48,4113,-402
20479,-48,4113,-384
20480,-30,4059,-384
20481,0,4059,-387
20482,0,4041,-387
20483,-33,4041,-444
20484,-33,4089,-522
20485,-57,4107,-522
20486,18,4107,-462
20487,18,4056,-462
20488,-42,4056,-444
20489,-42,4083,-459
20490,-30,4104,-459
20491,18,4104,-447
20492,18,4119,-447
20493,42,4119,-417
20494,42,4134,-474
20495,69,4101,-474
20496,54,4101,-489
20497,54,4110,-489
20498,189,4110,-492
20499,189,4215,-414
20500,456,4404,-414
20501,534,4404,-258
20502,534,4359,-258
20503,597,4359,-399
20504,597,4368,-327
20505,1032,4707,-327
20506,1854,4707,-282
20507,1854,5085,-282
20508,2130,5085,-318
20509,2130,4767,-603
20510,1611,4692,-603
20511,1584,4692,-597
20512,1584,4800,-597
20513,1950,4800,-609
20514,1950,4668,-552
20515,2241,4854,-552
20516,1830,4854,-558
20517,1830,4824,-492
20518,1521,4824,-492
20519,1521,4776,-588
20520,1893,4602,-588
20521,2445,4602,-582
20522,2445,4731,-339
20523,2766,4731,-339
20524,2766,5010,-276
20525,2916,4992,-276
20526,2712,4992,-414
20527,2712,4779,-558
20528,2295,4779,-558
20529,2295,4455,-612
20530,2040,4335,-612
20531,2223,4335,-573
20532,2223,4248,-468
20533,2568,4248,-468
20534,2568,4257,-378
20535,2754,3936,-378
20536,2730,3936,-414
20537,2730,3591,-339
20538,2697,3591,-339
20539,2697,3804,-258
20540,2721,3330,-258
20541,2550,3330,-261
20542,2550,3111,-177
20543,2640,3111,-177
20544,2640,3072,-171
20545,2991,2919,-171
20546,3258,2919,-108
20547,3258,2796,-141
20548,3330,2796,-141
20549,3330,2364,-81
20550,3198,2070,-81
20551,3246,2070,-36
20552,3246,1914,-108
20553,3156,1914,-108
20554,3156,1848,48
20555,3066,1464,48
20556,3216,1464,30
20557,3216,1308,54
20558,3447,1308,54
20559,3447,1137,159
20560,3627,1113,159
20561,3693,1113,204
20562,3693,993,264
20563,3120,993,264
20564,3120,522,228
20565,2661,255,228
20566,2859,255,336
20567,2859,225,414
20568,3285,225,414
20569,3285,318,501
20570,3810,513,501
20571,4233,513,576
20572,4233,204,519
20573,3939,204,519
20574,3939,-372,339
20575,3021,-612,339
20576,2832,-612,441
20577,2832,-651,675
20578,2865,-651,675
20579,2865,-636,822
20580,3153,-660,822
20581,3207,-660,942
20582,3207,-888,966
20583,2838,-888,966
20584,2838,-1155,942
20585,2511,-1191,942
20586,2175,-1191,1032
20587,2175,-1497,1002
20588,1905,-1512,1002
20589,1905,-1512,1107
20590,1968,-1311,1107
20591,2154,-1311,1227
20592,2154,-1206,1314
20593,2235,-1266,1314
20594,2235,-1266,1227
20595,2046,-1296,1227
20596,1830,-1296,987
20597,1830,-1200,981
20598,1881,-1062,981
20599,1881,-1062,936
20600,2046,-891,936
20601,2154,-891,867
20602,2154,-681,780
20603,2457,-333,780
20604,2457,-333,672
20605,2985,-117,672
20606,3090,-117,627
20607,3090,177,756
20608,2946,222,756
20609,2946,222,591
20610,2655,24,591
20611,2649,24,486
20612,2649,528,426
20613,3102,834,426
20614,3102,834,384
20615,3330,1128,384
20616,3519,1128,540
20617,3519,1794,495
20618,3696,1320,495
20619,3696,1320,300
20620,3342,1536,300
20621,3228,1536,213
20622,3228,1767,180
20623,3543,2262,180
20624,3543,2262,270
20625,3789,2670,270
20626,3711,2670,315
20627,3711,2544,303
20628,3414,2499,303
20629,3414,2499,183
20630,3435,3042,183
20631,3678,3042,30
20632,3678,3018,-33
20633,3546,3018,-33
20634,3546,3018,24
20635,3333,3144,24
20636,3204,3144,129
20637,3204,2856,144
20638,2799,3153,144
20639,2799,3153,120
20640,2196,3300,120
20641,1815,3300,3
20642,1815,3990,-141
20643,2532,4338,-141
20644,2532,4338,-333
20645,3594,4524,-333
20646,4014,4524,-306
20647,4014,4554,-138
20648,3438,4269,-138
20649,3438,4269,-333
20650,2382,4260,-333
20651,1914,4260,-276
20652,1914,4503,-207
20653,2220,4509,-207
20654,2220,4509,-222
20655,2526,4539,-222
20656,2439,4539,-207
20657,2439,4515,-276
20658,1776,4473,-276
20659,1776,4473,-258
20660,1602,4794,-258
20661,1968,4794,-111
20662,1968,4677,-102
20663,2292,4719,-102
20664,2292,4719,-132
20665,2331,4566,-132
20666,1878,4566,-177
20667,1878,4395,-312
20668,1314,4182,-312
20669,1314,4182,-321
20670,1188,4218,-321
20671,1470,4218,-282
20672,1470,4278,-21
20673,1590,4371,-21
20674,1590,4371,-63
20675,1320,4260,-63
20676,897,4260,-126
20677,897,4176,-147
20678,678,4140,-147
20679,678,4140,-72
20680,783,4158,-72
20681,987,4158,-123
20682,987,4206,-132
